,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Raúl Jiménez,9.0,mx MEX,FW,29-208,14,2,2,100.0,46,5,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0
1,Fábio Silva,17.0,pt POR,FW,18-133,63,12,17,70.6,152,48,9,13,69.2,1,1,100.0,1,1,100.0,0,0.1,0.0,1,1,1,0,2
2,Max Kilman,49.0,eng ENG,CB,23-190,13,3,5,60.0,76,46,1,1,100.0,1,2,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
3,Pedro Neto,7.0,pt POR,"LW,FW",20-265,90,32,39,82.1,435,73,21,22,95.5,7,10,70.0,1,4,25.0,0,0.3,0.5,3,1,1,0,1
4,Adama Traoré,37.0,es ESP,"RW,FW",24-309,90,13,24,54.2,183,68,5,12,41.7,6,9,66.7,0,0,,0,0.5,0.3,3,2,1,0,3
5,Daniel Podence,10.0,pt POR,AM,25-039,69,28,34,82.4,433,111,12,14,85.7,10,12,83.3,3,3,100.0,0,0.0,0.0,0,5,1,0,5
6,Rúben Neves,8.0,pt POR,CM,23-261,21,5,8,62.5,122,37,3,3,100.0,0,1,0.0,2,4,50.0,0,0.0,0.0,0,2,0,0,1
7,João Moutinho,28.0,pt POR,"DM,CM,LM",34-082,90,45,55,81.8,900,103,13,15,86.7,24,27,88.9,7,10,70.0,0,0.0,0.0,0,5,1,0,5
8,Leander Dendoncker,32.0,be BEL,"DM,CM,RM",25-228,90,21,27,77.8,235,55,7,10,70.0,8,8,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
9,Fernando Marçal,5.0,br BRA,"LB,WB",31-284,90,52,58,89.7,885,389,23,23,100.0,18,21,85.7,6,8,75.0,0,0.0,0.0,0,4,0,0,2
10,Conor Coady,16.0,eng ENG,CB,27-278,90,41,46,89.1,1045,321,3,3,100.0,30,30,100.0,8,11,72.7,0,0.0,0.0,0,2,0,0,0
11,Willy Boly,15.0,ci CIV,CB,29-300,90,36,46,78.3,738,273,12,14,85.7,18,20,90.0,5,8,62.5,0,0.0,0.0,0,1,0,0,1
12,Nélson Semedo,22.0,pt POR,"RB,WB",27-013,90,36,47,76.6,535,146,22,25,88.0,8,10,80.0,4,7,57.1,0,0.1,0.2,1,2,0,0,2
13,Rui Patrício,11.0,pt POR,GK,32-288,90,20,29,69.0,700,583,3,3,100.0,7,8,87.5,10,18,55.6,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,346,437,79.2,6485,2258,135,159,84.9,138,159,86.8,49,79,62.0,0,1.0,1.2,8,25,5,0,22
