,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Callum Wilson,9.0,eng ENG,FW,30-234,86,10,14,71.4,178,57,4,6,66.7,5,6,83.3,1,1,100.0,0,0.1,0.0,1,1,1,0,3
1,Chris Wood,20.0,nz NZL,FW,30-316,4,1,3,33.3,8,0,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Jacob Murphy,23.0,eng ENG,LW,27-237,71,9,14,64.3,108,38,4,5,80.0,2,4,50.0,1,2,50.0,0,0.1,0.1,1,0,1,1,0
3,Elliot Anderson,32.0,sct SCO,LW,19-347,19,4,5,80.0,67,23,2,2,100.0,2,2,100.0,0,0,,0,0.1,0.1,1,0,0,0,1
4,Miguel Almirón,24.0,py PAR,RW,28-251,72,26,29,89.7,323,117,16,17,94.1,6,7,85.7,2,3,66.7,0,0.0,0.0,1,3,1,0,4
5,Ryan Fraser,21.0,sct SCO,RW,28-237,18,3,7,42.9,19,6,2,3,66.7,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
6,Joelinton,7.0,br BRA,LM,26-066,45,19,29,65.5,258,42,13,15,86.7,6,8,75.0,0,0,,0,0.0,0.0,0,0,1,0,1
7,Joe Willock,28.0,eng ENG,LM,23-060,45,14,16,87.5,246,52,7,9,77.8,6,6,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,3
8,Bruno Guimarães,39.0,br BRA,CM,24-337,90,36,46,78.3,563,247,20,22,90.9,13,16,81.3,2,3,66.7,1,0.1,0.1,2,2,3,1,9
9,Sean Longstaff,36.0,eng ENG,RM,24-354,90,22,30,73.3,283,101,14,15,93.3,6,10,60.0,0,1,0.0,0,0.2,0.0,2,2,0,0,5
10,Dan Burn,33.0,eng ENG,LB,30-163,90,32,44,72.7,476,151,17,21,81.0,12,15,80.0,2,6,33.3,0,0.0,0.0,0,2,0,0,3
11,Sven Botman,4.0,nl NED,CB,22-280,90,47,58,81.0,972,281,12,14,85.7,29,33,87.9,6,8,75.0,0,0.2,0.2,2,2,0,0,1
12,Fabian Schär,5.0,ch SUI,CB,30-303,90,45,60,75.0,862,280,17,19,89.5,26,30,86.7,2,10,20.0,0,0.0,0.0,0,3,0,0,1
13,Kieran Trippier,2.0,eng ENG,RB,32-030,90,55,68,80.9,1059,460,21,22,95.5,24,31,77.4,8,12,66.7,0,0.5,0.3,4,4,2,1,7
14,Nick Pope,22.0,eng ENG,GK,30-183,90,14,19,73.7,299,162,2,2,100.0,9,9,100.0,3,8,37.5,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,337,442,76.2,5721,2017,152,175,86.9,146,178,82.0,28,56,50.0,1,1.2,1.1,14,21,9,3,38
