,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Aleksandar Mitrović,9.0,rs SRB,FW,28-129,90,1,1,1,0,0,0,0,,0,1,0,1,0,1,1,0
1,Willian,20.0,br BRA,LW,34-167,86,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0
2,Carlos Vinícius,30.0,br BRA,LW,27-304,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Bobby Reid,14.0,jm JAM,"RW,RB",29-355,86,2,1,0,0,2,1,1,100.0,0,1,1,0,0,2,2,0
4,Harry Wilson,8.0,wls WAL,RB,25-307,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Andreas Pereira,18.0,br BRA,AM,27-022,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
6,Harrison Reed,6.0,eng ENG,DM,27-361,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Tom Cairney,10.0,sct SCO,DM,32-003,26,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0
8,João Palhinha,26.0,pt POR,DM,27-198,90,5,2,1,2,2,3,4,75.0,1,2,0,2,3,8,1,0
9,Antonee Robinson,33.0,us USA,LB,25-168,90,4,2,2,2,0,4,4,100.0,0,3,1,2,4,8,2,0
10,Tim Ream,13.0,us USA,CB,35-110,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,4,0
11,Issa Diop,31.0,fr FRA,CB,26-014,90,2,2,2,0,0,2,2,100.0,0,1,0,1,3,5,1,0
12,Kenny Tete,2.0,nl NED,RB,27-106,79,3,1,1,2,0,2,2,100.0,0,3,1,2,0,3,3,0
13,Manor Solomon,11.0,il ISR,RW,23-183,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,Bernd Leno,17.0,de GER,GK,30-325,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,19,10,7,7,5,13,18,72.2,5,14,3,11,10,29,15,0
