,num,joueur
0,,Brad Guzan
1,,Fabian Delph
2,,Ron Vlaar
3,,Ashley Westwood
4,,Andreas Weimann
5,,Leandro Bacuna
6,,Christian Benteke
7,,Nathan Baker
8,,Aleksandar Tonev
9,,Gabriel Agbonlahor
10,,Antonio Luna
