,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Kai Havertz,29.0,de GER,FW,23-301,60,12,18,66.7,138,27,7,9,77.8,4,6,66.7,0,1,0.0,0,0.0,0.0,1,0,1,0,1
1,Christian Pulisic,10.0,us USA,"RW,LW",24-202,30,10,11,90.9,133,28,7,8,87.5,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,2
2,João Félix,11.0,pt POR,"LW,FW",23-149,67,12,22,54.5,171,92,9,14,64.3,2,5,40.0,1,2,50.0,0,0.1,0.1,1,2,2,1,3
3,Pierre-Emerick Aubameyang,9.0,ga GAB,FW,33-294,23,3,7,42.9,45,0,1,2,50.0,2,2,100.0,0,1,0.0,0,0.1,0.0,1,0,0,0,0
4,Raheem Sterling,17.0,eng ENG,RW,28-121,67,13,22,59.1,151,25,10,14,71.4,3,5,60.0,0,0,,0,0.2,0.1,1,0,1,0,2
5,Mykhailo Mudryk,15.0,ua UKR,LW,22-093,23,2,2,100.0,24,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
6,Mateo Kovačić,8.0,hr CRO,LM,28-337,90,52,62,83.9,815,245,24,28,85.7,22,24,91.7,3,5,60.0,0,0.1,0.1,2,13,1,0,9
7,Enzo Fernández,5.0,ar ARG,CM,22-081,90,80,92,87.0,1464,543,27,33,81.8,41,44,93.2,8,9,88.9,0,0.0,0.0,0,11,1,0,12
8,Conor Gallagher,23.0,eng ENG,RM,23-061,90,31,44,70.5,434,127,22,27,81.5,7,10,70.0,1,1,100.0,0,0.0,0.1,1,3,1,0,8
9,Marc Cucurella,32.0,es ESP,LB,24-260,67,28,38,73.7,404,107,17,19,89.5,9,12,75.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1
10,Ben Chilwell,21.0,eng ENG,LB,26-108,23,14,18,77.8,155,47,12,14,85.7,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
11,Kalidou Koulibaly,26.0,sn SEN,CB,31-292,90,57,62,91.9,1023,454,26,27,96.3,25,28,89.3,5,6,83.3,0,0.0,0.0,0,2,1,0,8
12,Wesley Fofana,33.0,fr FRA,CB,22-112,79,52,55,94.5,847,232,21,22,95.5,29,31,93.5,1,1,100.0,0,0.0,0.0,0,6,1,0,8
13,Trevoh Chalobah,14.0,eng ENG,CB,23-277,11,12,12,100.0,247,71,1,1,100.0,10,10,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,3
14,Reece James,24.0,eng ENG,RB,23-121,90,69,85,81.2,1134,309,27,28,96.4,36,44,81.8,4,10,40.0,0,0.6,0.9,5,2,6,2,7
15,Kepa Arrizabalaga,1.0,es ESP,GK,28-187,90,31,44,70.5,629,394,9,9,100.0,19,20,95.0,3,15,20.0,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,478,594,80.5,7814,2701,221,256,86.3,214,246,87.0,28,55,50.9,0,1.1,1.4,12,41,15,3,64
