,num,joueur
0,,Chris Brunt
1,,Steven Reid
2,,Paul Scharner
3,,Peter Odemwingie
4,,Gareth McAuley
5,,Billy Jones
6,,Youssouf Mulumbu
7,,Shane Long
8,,Jonas Olsson
9,,
10,,Márton Fülöp
