,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sergio Agüero,10.0,ar ARG,FW,30-249,79,27,0,2,11,15,5,27,3,0,0.0,3,100.0,19,76,35,2,0,1,3,4,17,5
1,Gabriel Jesus,33.0,br BRA,FW,21-309,11,13,0,1,3,9,2,13,0,0,,0,,10,29,9,1,0,1,1,1,10,3
2,Leroy Sané,19.0,de GER,LW,23-026,58,33,1,4,6,24,8,33,2,2,100.0,0,0.0,23,138,89,2,2,0,3,2,25,13
3,Raheem Sterling,7.0,eng ENG,LW,24-060,32,26,0,3,8,15,5,26,5,2,40.0,3,60.0,18,109,59,3,2,0,3,3,18,4
4,Bernardo Silva,20.0,pt POR,RW,24-180,90,59,0,11,13,38,3,59,3,2,66.7,1,33.3,43,224,117,2,2,1,4,2,42,12
5,David Silva,21.0,es ESP,"CM,LM",33-029,88,53,1,6,23,24,8,53,1,1,100.0,0,0.0,37,146,64,1,2,1,1,1,38,7
6,Kevin De Bruyne,17.0,be BEL,LM,27-223,2,7,0,0,5,3,0,7,1,1,100.0,0,0.0,4,82,45,1,1,0,0,1,3,2
7,Fernandinho,25.0,br BRA,"CM,DM",33-278,90,81,6,17,55,10,0,81,3,2,66.7,1,33.3,52,299,165,3,0,0,0,1,54,0
8,İlkay Gündoğan,8.0,de GER,"RM,CM",28-105,90,53,1,6,24,23,5,53,0,0,,0,,33,170,91,2,0,1,0,3,41,7
9,Aymeric Laporte,14.0,es ESP,LB,24-255,90,92,6,27,55,10,2,92,0,0,,0,,56,256,169,1,3,0,0,1,56,1
10,Nicolás Otamendi,30.0,ar ARG,CB,30-359,90,87,9,41,46,0,0,87,0,0,,0,,57,397,227,1,1,0,0,0,56,0
11,John Stones,5.0,eng ENG,"CB,DM",24-254,90,76,4,31,46,1,0,76,1,1,100.0,0,0.0,59,508,361,2,0,0,0,0,59,0
12,Kyle Walker,2.0,eng ENG,RB,28-254,90,83,3,24,54,8,2,83,0,0,,0,,52,222,110,2,1,1,0,0,49,3
13,Ederson,31.0,br BRA,GK,25-173,90,32,29,32,0,0,0,32,0,0,,0,,21,82,64,0,0,0,0,0,15,0
14,14 Players,,,,,990,722,60,205,349,180,40,722,19,11,57.9,8,42.1,484,2738,1605,23,14,6,15,19,483,57
