,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Sergio Agüero,10.0,ar ARG,FW,30-249,79,9,14,64.3,105,35,5,6,83.3,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,1,0,2
1,Gabriel Jesus,33.0,br BRA,FW,21-309,11,4,5,80.0,33,2,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Leroy Sané,19.0,de GER,LW,23-026,58,18,24,75.0,163,29,15,17,88.2,1,3,33.3,0,0,,0,0.1,0.1,1,1,1,0,1
3,Raheem Sterling,7.0,eng ENG,LW,24-060,32,12,14,85.7,183,29,8,8,100.0,2,4,50.0,2,2,100.0,0,0.1,0.0,1,0,0,0,0
4,Bernardo Silva,20.0,pt POR,RW,24-180,90,36,47,76.6,559,148,15,16,93.8,14,18,77.8,4,6,66.7,0,0.0,0.1,1,0,5,0,7
5,David Silva,21.0,es ESP,"CM,LM",33-029,88,38,46,82.6,452,81,25,28,89.3,9,13,69.2,1,1,100.0,1,0.1,0.2,1,3,2,0,3
6,Kevin De Bruyne,17.0,be BEL,LM,27-223,2,3,3,100.0,19,14,2,2,100.0,0,0,,0,0,,0,0.4,0.2,1,1,0,0,1
7,Fernandinho,25.0,br BRA,"CM,DM",33-278,90,61,69,88.4,1154,353,28,30,93.3,24,26,92.3,9,9,100.0,0,0.0,0.1,1,10,2,0,14
8,İlkay Gündoğan,8.0,de GER,"RM,CM",28-105,90,38,46,82.6,586,143,24,25,96.0,6,9,66.7,6,8,75.0,0,0.2,0.4,1,2,5,1,5
9,Aymeric Laporte,14.0,es ESP,LB,24-255,90,64,74,86.5,1130,372,31,32,96.9,25,29,86.2,7,10,70.0,0,0.0,0.0,0,6,0,0,4
10,Nicolás Otamendi,30.0,ar ARG,CB,30-359,90,65,71,91.5,1196,312,24,26,92.3,33,34,97.1,5,7,71.4,0,0.0,0.0,0,4,0,0,6
11,John Stones,5.0,eng ENG,"CB,DM",24-254,90,64,69,92.8,1140,346,29,29,100.0,29,31,93.5,5,7,71.4,0,0.0,0.0,0,8,1,0,8
12,Kyle Walker,2.0,eng ENG,RB,28-254,90,57,75,76.0,1104,278,25,28,89.3,22,30,73.3,10,14,71.4,0,0.0,0.0,0,9,0,0,6
13,Ederson,31.0,br BRA,GK,25-173,90,23,32,71.9,705,495,3,3,100.0,14,15,93.3,6,14,42.9,0,0.0,0.0,1,1,0,0,0
14,14 Players,,,,,990,492,589,83.5,8529,2637,236,252,93.7,182,216,84.3,55,79,69.6,1,1.0,1.1,8,46,17,1,57
