,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergio Agüero,10.0,ar ARG,FW,30-249,79,0,0,0,0,1,0,1,0,0,0,0,0,3,1,1,50.0
1,Gabriel Jesus,33.0,br BRA,FW,21-309,11,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,100.0
2,Leroy Sané,19.0,de GER,LW,23-026,58,0,0,0,0,0,3,1,0,0,0,0,0,2,0,1,0.0
3,Raheem Sterling,7.0,eng ENG,LW,24-060,32,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,
4,Bernardo Silva,20.0,pt POR,RW,24-180,90,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,100.0
5,David Silva,21.0,es ESP,"CM,LM",33-029,88,0,0,0,0,0,1,2,0,0,0,0,0,4,1,0,100.0
6,Kevin De Bruyne,17.0,be BEL,LM,27-223,2,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,
7,Fernandinho,25.0,br BRA,"CM,DM",33-278,90,1,0,0,3,3,0,0,2,1,0,0,0,5,4,1,80.0
8,İlkay Gündoğan,8.0,de GER,"RM,CM",28-105,90,0,0,0,0,1,0,4,1,0,0,0,0,4,0,0,
9,Aymeric Laporte,14.0,es ESP,LB,24-255,90,0,0,0,1,2,0,0,1,1,0,0,0,7,5,3,62.5
10,Nicolás Otamendi,30.0,ar ARG,CB,30-359,90,0,0,0,0,1,0,0,4,0,0,0,0,4,7,5,58.3
11,John Stones,5.0,eng ENG,"CB,DM",24-254,90,0,0,0,0,0,0,0,0,1,0,0,0,5,2,3,40.0
12,Kyle Walker,2.0,eng ENG,RB,28-254,90,0,0,0,1,1,1,0,1,4,0,0,0,7,4,1,80.0
13,Ederson,31.0,br BRA,GK,25-173,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0
14,14 Players,,,,,990,1,0,0,6,12,5,10,9,9,0,0,0,52,28,15,65.1
