,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Patrick Bamford,9.0,eng ENG,FW,27-113,90,11,13,84.6,122,20,7,7,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Jack Harrison,22.0,eng ENG,"LW,LM",24-037,90,11,22,50.0,215,64,2,3,66.7,7,11,63.6,1,4,25.0,0,0.3,0.2,1,0,1,1,1
2,Raphinha,18.0,br BRA,"RW,RM",24-013,69,16,27,59.3,232,47,8,10,80.0,8,10,80.0,0,5,0.0,0,0.5,0.2,2,1,1,0,1
3,Ian Carlo Poveda,7.0,eng ENG,RM,20-322,21,6,8,75.0,68,22,5,5,100.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0,1,1,0,2
4,Rodrigo,20.0,es ESP,AM,29-296,58,19,25,76.0,281,51,7,8,87.5,9,10,90.0,1,3,33.3,0,0.0,0.0,1,2,0,0,4
5,Pablo Hernández,19.0,es ESP,"CM,RW",35-260,32,17,24,70.8,306,120,7,10,70.0,6,6,100.0,3,4,75.0,0,0.0,0.0,0,2,0,0,4
6,Ezgjan Alioski,10.0,mk MKD,"CM,LB",28-319,90,34,41,82.9,486,143,20,20,100.0,13,15,86.7,1,3,33.3,0,0.1,0.0,1,1,0,0,3
7,Mateusz Klich,43.0,pl POL,CM,30-197,65,36,45,80.0,715,182,15,17,88.2,13,14,92.9,7,10,70.0,0,0.1,0.0,1,4,0,0,7
8,Jamie Shackleton,46.0,eng ENG,RB,21-080,25,9,11,81.8,110,42,6,6,100.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0
9,Stuart Dallas,15.0,nir NIR,CM,29-252,90,42,54,77.8,575,192,24,28,85.7,15,19,78.9,1,3,33.3,0,0.0,0.0,0,1,0,0,2
10,Pascal Struijk,21.0,nl NED,CB,21-138,90,36,46,78.3,739,296,9,11,81.8,24,26,92.3,3,8,37.5,0,0.0,0.0,0,0,0,0,2
11,Kalvin Phillips,23.0,eng ENG,"CB,DM",25-025,90,45,59,76.3,1000,451,12,14,85.7,23,25,92.0,10,18,55.6,0,0.0,0.0,0,4,0,0,3
12,Luke Ayling,2.0,eng ENG,CB,29-124,90,40,56,71.4,918,545,14,17,82.4,14,21,66.7,12,18,66.7,0,0.0,0.3,1,5,2,0,6
13,Illan Meslier,1.0,fr FRA,GK,20-300,90,20,34,58.8,531,296,3,3,100.0,9,9,100.0,8,22,36.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,342,465,73.5,6298,2471,139,159,87.4,146,172,84.9,48,102,47.1,0,1.0,0.8,7,22,5,1,35
