,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patrick Bamford,9.0,eng ENG,FW,27-113,90,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,
1,Jack Harrison,22.0,eng ENG,"LW,LM",24-037,90,0,0,0,0,0,1,5,0,1,0,0,0,6,0,2,0.0
2,Raphinha,18.0,br BRA,"RW,RM",24-013,69,0,0,0,0,0,1,3,0,0,0,0,0,2,0,0,
3,Ian Carlo Poveda,7.0,eng ENG,RM,20-322,21,0,0,0,0,0,1,1,0,1,0,0,0,2,0,0,
4,Rodrigo,20.0,es ESP,AM,29-296,58,0,0,0,2,1,0,0,0,0,0,0,0,4,1,0,100.0
5,Pablo Hernández,19.0,es ESP,"CM,RW",35-260,32,0,0,0,0,2,0,0,0,0,0,0,0,5,0,1,0.0
6,Ezgjan Alioski,10.0,mk MKD,"CM,LB",28-319,90,0,0,0,0,2,0,0,0,1,0,0,0,2,0,1,0.0
7,Mateusz Klich,43.0,pl POL,CM,30-197,65,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,100.0
8,Jamie Shackleton,46.0,eng ENG,RB,21-080,25,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0
9,Stuart Dallas,15.0,nir NIR,CM,29-252,90,0,0,0,3,1,0,1,1,2,0,0,0,7,4,4,50.0
10,Pascal Struijk,21.0,nl NED,CB,21-138,90,0,0,0,1,1,0,0,3,2,0,0,0,4,4,1,80.0
11,Kalvin Phillips,23.0,eng ENG,"CB,DM",25-025,90,0,0,0,0,1,0,0,0,2,0,0,0,10,3,2,60.0
12,Luke Ayling,2.0,eng ENG,CB,29-124,90,0,0,0,1,2,0,1,3,0,0,0,0,7,2,5,28.6
13,Illan Meslier,1.0,fr FRA,GK,20-300,90,0,0,0,0,2,0,0,0,0,0,0,0,1,3,1,75.0
14,14 Players,,,,,990,0,0,0,8,14,3,12,8,9,1,0,0,53,18,18,50.0
