,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Joselu,21.0,es ESP,FW,27-208,77,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,4,0
1,Aleksandar Mitrović,45.0,rs SRB,FW,23-035,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
2,Christian Atsu,30.0,gh GHA,LW,25-284,90,2,2,1,1,0,1,1,100.0,0,6,1,5,0,2,3,0
3,Matt Ritchie,11.0,sct SCO,RW,28-041,90,0,0,0,0,0,0,4,0.0,4,0,0,0,1,1,1,0
4,Ayoze Pérez,17.0,es ESP,AM,24-084,65,1,1,1,0,0,0,1,0.0,1,2,0,2,1,2,0,0
5,Mohamed Diamé,10.0,sn SEN,AM,30-129,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Jonjo Shelvey,8.0,eng ENG,DM,25-236,90,3,2,1,2,0,0,1,0.0,1,4,1,3,0,3,2,0
7,Isaac Hayden,14.0,eng ENG,DM,22-213,55,3,2,0,3,0,1,2,50.0,1,1,0,1,0,3,3,0
8,Mikel Merino,23.0,es ESP,DM,21-121,35,1,1,1,0,0,1,4,25.0,3,0,0,0,0,1,0,0
9,Javier Manquillo,19.0,es ESP,LB,23-169,90,2,1,1,1,0,0,0,,0,2,0,2,1,3,5,0
10,Florian Lejeune,20.0,fr FRA,CB,26-154,90,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,5,0
11,Jamaal Lascelles,6.0,eng ENG,CB,23-344,90,1,1,1,0,0,0,0,,0,2,1,1,2,3,4,0
12,DeAndre Yedlin,22.0,us USA,RB,24-104,90,2,2,2,0,0,1,2,50.0,1,1,0,1,0,2,5,0
13,Rob Elliot,1.0,ie IRL,GK,31-174,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,16,12,9,7,0,5,18,27.8,13,18,3,15,6,22,35,0
