,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Kai Havertz,29.0,de GER,FW,23-351,58,19,23,82.6,294,73,11,12,91.7,5,7,71.4,2,2,100.0,0,0.1,0.0,2,3,0,0,4
1,João Félix,11.0,pt POR,FW,23-199,32,8,10,80.0,99,28,5,5,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,3,0,3
2,Raheem Sterling,17.0,eng ENG,LW,28-171,90,27,31,87.1,370,50,22,23,95.7,3,3,100.0,2,2,100.0,0,0.3,0.2,1,1,1,0,4
3,Noni Madueke,31.0,eng ENG,RW,21-079,87,32,45,71.1,470,163,20,28,71.4,8,11,72.7,3,3,100.0,0,0.1,0.1,3,1,2,0,5
4,Christian Pulisic,10.0,us USA,RW,24-252,3,2,2,100.0,38,8,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
5,Conor Gallagher,23.0,eng ENG,AM,23-111,69,39,44,88.6,504,78,27,28,96.4,12,13,92.3,0,1,0.0,0,0.0,0.1,0,3,1,0,3
6,Mateo Kovačić,8.0,hr CRO,AM,29-022,21,21,25,84.0,269,76,14,14,100.0,7,9,77.8,0,0,,0,0.0,0.0,0,3,0,0,1
7,Ruben Loftus-Cheek,12.0,eng ENG,DM,27-125,59,42,43,97.7,566,131,30,31,96.8,12,12,100.0,0,0,,0,0.1,0.1,2,2,1,0,7
8,Carney Chukwuemeka,30.0,eng ENG,DM,19-220,31,22,23,95.7,277,60,16,16,100.0,4,4,100.0,1,1,100.0,0,0.5,0.4,4,1,1,0,3
9,Enzo Fernández,5.0,ar ARG,DM,22-131,90,83,97,85.6,1584,539,31,36,86.1,38,43,88.4,13,17,76.5,0,0.2,0.1,2,12,3,0,11
10,Lewis Hall,67.0,eng ENG,LB,18-262,90,60,79,75.9,967,234,34,37,91.9,21,29,72.4,5,10,50.0,0,0.6,0.4,3,4,3,1,4
11,Thiago Silva,6.0,br BRA,CB,38-248,90,57,63,90.5,946,398,26,28,92.9,28,30,93.3,2,4,50.0,0,0.0,0.0,0,4,0,0,4
12,Trevoh Chalobah,14.0,eng ENG,CB,23-327,45,21,26,80.8,398,128,4,5,80.0,14,15,93.3,2,5,40.0,0,0.0,0.0,0,1,0,0,0
13,Wesley Fofana,33.0,fr FRA,CB,22-162,45,33,35,94.3,555,132,13,13,100.0,19,20,95.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1
14,César Azpilicueta,28.0,es ESP,RB,33-273,90,59,67,88.1,856,311,35,37,94.6,22,25,88.0,1,3,33.3,0,0.0,0.1,0,2,0,0,3
15,Kepa Arrizabalaga,1.0,es ESP,GK,28-237,90,29,31,93.5,608,372,11,11,100.0,11,12,91.7,7,8,87.5,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,554,644,86.0,8801,2781,299,324,92.3,209,239,87.4,39,58,67.2,0,1.8,1.5,17,38,15,1,54
