,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,34-120,79,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Hamza Choudhury,20.0,eng ENG,RM,23-222,11,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
2,Kelechi Iheanacho,14.0,ng NGA,FW,24-220,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0
3,Ayoze Pérez,17.0,es ESP,LM,27-286,64,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,0,0
4,James Maddison,10.0,eng ENG,LM,24-169,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Wilfred Ndidi,25.0,ng NGA,CM,24-146,90,6,3,2,3,1,2,5,40.0,3,0,0,0,3,9,1,0
6,Youri Tielemans,8.0,be BEL,CM,24-004,90,2,1,1,1,0,2,3,66.7,1,4,0,4,2,4,1,0
7,Marc Albrighton,11.0,eng ENG,"RM,RB",31-174,90,3,2,2,1,0,1,6,16.7,5,3,0,3,1,4,2,0
8,Luke Thomas,33.0,eng ENG,LB,19-335,90,2,0,0,1,1,0,1,0.0,1,1,0,1,0,2,0,0
9,Çağlar Söyüncü,4.0,tr TUR,CB,24-353,90,2,0,0,2,0,1,2,50.0,1,1,0,1,1,3,3,0
10,Wesley Fofana,3.0,fr FRA,CB,20-145,90,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,2,0
11,Timothy Castagne,27.0,be BEL,"RB,CB",25-157,90,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0
12,Kasper Schmeichel,1.0,dk DEN,GK,34-187,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,17,8,6,9,2,8,24,33.3,16,10,0,10,13,30,9,0
