,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Leonardo Ulloa,16.0,ar ARG,FW,31-276,66,33,31,1,0,0,0,0,1,0,0,0,0,24,1,0
1,Glenn Murray,17.0,eng ENG,FW,34-215,24,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0
2,Pascal Groß,13.0,de GER,FW,26-317,90,55,49,5,1,0,1,6,0,4,3,1,0,34,1,2
3,José Izquierdo,19.0,co COL,LM,25-295,84,30,30,0,0,0,0,1,0,0,0,0,0,25,0,0
4,Solly March,20.0,eng ENG,LM,23-282,6,4,4,0,0,0,0,2,0,0,0,0,0,2,0,1
5,Dale Stephens,6.0,eng ENG,CM,28-320,90,61,60,1,0,0,0,0,0,0,0,0,0,53,0,0
6,Beram Kayal,7.0,il ISR,CM,29-361,90,39,39,0,0,0,0,0,0,0,0,0,0,30,0,0
7,Anthony Knockaert,11.0,fr FRA,RM,26-159,90,37,37,0,0,0,0,4,0,0,0,0,0,29,0,1
8,Gaëtan Bong,3.0,cm CMR,LB,30-003,90,54,39,15,0,0,0,6,15,0,0,0,0,35,0,1
9,Lewis Dunk,5.0,eng ENG,CB,26-158,90,38,36,2,2,0,2,1,0,0,0,0,0,21,0,0
10,Shane Duffy,22.0,ie IRL,CB,26-117,90,42,41,1,1,0,1,0,0,0,0,0,0,29,0,0
11,Bruno,2.0,es ESP,RB,37-209,88,51,44,6,0,0,0,2,6,0,0,0,0,40,1,1
12,Ezequiel Schelotto,21.0,it ITA,RB,28-340,2,3,2,1,0,0,0,1,1,0,0,0,0,2,0,0
13,Mathew Ryan,1.0,au AUS,GK,26-020,90,29,19,10,5,0,0,0,0,0,0,0,0,13,0,0
14,14 Players,,,,,990,483,438,42,9,0,4,23,23,4,3,1,0,341,3,6
