,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Odsonne Édouard,22.0,fr FRA,FW,23-333,90,17,14,3,0,0,0,0,0,0,0,0,0,12,0,1
1,Wilfried Zaha,11.0,ci CIV,"LW,LM",29-035,90,28,27,1,0,0,0,2,1,0,0,0,0,24,0,0
2,Jordan Ayew,9.0,gh GHA,RW,30-095,74,26,25,1,0,0,0,2,1,0,0,0,0,17,0,0
3,Michael Olise,7.0,fr FRA,"RM,RW",20-003,16,16,13,3,1,0,0,4,1,1,0,0,1,12,0,2
4,Cheikhou Kouyaté,8.0,sn SEN,LM,31-359,63,23,23,0,0,0,0,0,0,0,0,0,0,16,0,0
5,Christian Benteke,20.0,be BEL,"LM,FW",31-012,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Will Hughes,12.0,eng ENG,CM,26-242,90,49,45,4,2,0,0,4,0,2,2,0,0,38,0,0
7,Conor Gallagher,23.0,eng ENG,"RM,CM",21-312,90,44,39,5,4,0,0,4,0,1,0,0,0,27,0,2
8,Tyrick Mitchell,3.0,eng ENG,LB,22-105,90,61,46,14,1,1,0,2,13,0,0,0,0,37,1,2
9,Marc Guéhi,6.0,eng ENG,CB,21-155,90,65,60,5,5,0,0,0,0,0,0,0,0,54,0,0
10,James Tomkins,5.0,eng ENG,CB,32-261,80,52,51,1,1,0,1,0,0,0,0,0,0,40,0,0
11,Joachim Andersen,16.0,dk DEN,CB,25-198,10,9,7,2,2,0,1,0,0,0,0,0,0,9,0,0
12,Joel Ward,2.0,eng ENG,RB,32-047,90,68,49,19,3,0,0,2,16,0,0,0,0,47,0,2
13,Jack Butland,1.0,eng ENG,GK,28-280,90,46,35,11,4,0,0,0,0,0,0,0,0,36,0,0
14,14 Players,,,,,990,505,435,69,23,1,2,20,32,4,2,0,1,369,1,9
