,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Ings,9.0,eng ENG,FW,26-056,83,32,1,4,16,12,3,31,2,2,100.0,0,0.0,14,60,15,0,0,0,2,1,20,2
1,Steven Davis,8.0,nir NIR,AM,33-259,7,4,0,1,3,0,0,4,0,0,,0,,2,15,0,0,0,0,0,0,2,1
2,Shane Long,7.0,ie IRL,FW,31-238,75,22,1,1,8,13,3,22,0,0,,0,,12,26,9,0,0,0,3,2,18,4
3,Manolo Gabbiadini,20.0,it ITA,FW,26-295,15,9,0,0,6,3,0,9,1,0,0.0,1,100.0,7,21,12,1,0,0,1,0,6,1
4,Nathan Redmond,22.0,eng ENG,"LM,LW",24-195,90,35,0,2,15,18,3,35,6,3,50.0,3,50.0,28,205,160,7,2,3,1,1,31,7
5,Pierre Højbjerg,23.0,dk DEN,"CM,DM",23-043,90,97,2,21,65,11,1,97,0,0,,0,,46,265,154,4,4,0,1,0,60,0
6,Mario Lemina,18.0,ga GAB,"CM,DM",25-016,90,80,1,9,63,8,0,80,1,1,100.0,0,0.0,40,243,116,0,0,0,1,4,52,1
7,Mohamed Elyounoussi,11.0,no NOR,RM,24-044,75,36,1,6,14,17,2,36,2,2,100.0,0,0.0,21,148,74,2,3,0,2,0,19,3
8,James Ward-Prowse,16.0,eng ENG,"RW,RM",23-320,15,11,1,3,3,5,0,11,0,0,,0,,5,18,9,0,0,0,0,0,6,1
9,Ryan Bertrand,21.0,eng ENG,LB,29-043,90,60,0,14,31,15,1,60,0,0,,0,,19,61,16,0,1,0,0,1,27,4
10,Wesley Hoedt,6.0,nl NED,CB,24-195,90,79,3,37,42,1,1,79,0,0,,0,,42,183,117,0,0,0,0,1,55,0
11,Jannik Vestergaard,4.0,dk DEN,CB,26-045,90,68,4,36,31,1,0,68,0,0,,0,,36,183,128,1,0,0,0,0,46,0
12,Cédric Soares,2.0,pt POR,RB,27-017,90,55,4,15,25,15,2,55,1,1,100.0,0,0.0,26,107,53,1,3,0,0,0,36,5
13,Alex McCarthy,1.0,eng ENG,GK,28-288,90,28,24,28,0,0,0,28,0,0,,0,,11,44,20,0,0,0,0,0,11,0
14,14 Players,,,,,990,616,42,177,322,119,16,615,13,9,69.2,4,30.8,309,1579,883,16,13,3,11,10,389,29
