,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Ings,9.0,eng ENG,FW,26-056,83,0,0,0,0,1,0,0,0,1,1,0,0,4,1,3,25.0
1,Steven Davis,8.0,nir NIR,AM,33-259,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
2,Shane Long,7.0,ie IRL,FW,31-238,75,0,0,0,1,1,1,0,1,1,0,0,0,2,2,3,40.0
3,Manolo Gabbiadini,20.0,it ITA,FW,26-295,15,0,0,0,1,1,0,0,0,0,0,0,0,1,0,4,0.0
4,Nathan Redmond,22.0,eng ENG,"LM,LW",24-195,90,0,0,0,1,1,1,4,0,0,0,0,0,3,1,2,33.3
5,Pierre Højbjerg,23.0,dk DEN,"CM,DM",23-043,90,0,0,0,0,3,0,0,6,1,0,0,0,8,2,3,40.0
6,Mario Lemina,18.0,ga GAB,"CM,DM",25-016,90,0,0,0,1,1,0,0,6,2,0,0,0,9,4,1,80.0
7,Mohamed Elyounoussi,11.0,no NOR,RM,24-044,75,0,0,0,0,0,0,3,0,2,0,0,0,4,0,1,0.0
8,James Ward-Prowse,16.0,eng ENG,"RW,RM",23-320,15,0,0,0,1,0,0,1,0,0,0,1,0,2,0,1,0.0
9,Ryan Bertrand,21.0,eng ENG,LB,29-043,90,0,0,0,2,0,0,2,1,0,0,0,0,3,1,1,50.0
10,Wesley Hoedt,6.0,nl NED,CB,24-195,90,0,0,0,2,0,0,0,2,1,0,0,0,10,0,2,0.0
11,Jannik Vestergaard,4.0,dk DEN,CB,26-045,90,0,0,0,0,3,0,0,2,1,0,0,0,3,5,4,55.6
12,Cédric Soares,2.0,pt POR,RB,27-017,90,1,0,0,1,2,0,3,1,1,0,0,0,3,1,0,100.0
13,Alex McCarthy,1.0,eng ENG,GK,28-288,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,10,13,2,13,20,10,1,1,0,52,17,25,40.5
