,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Danny Ings,9.0,eng ENG,FW,26-056,83,13,20,65.0,257,116,8,10,80.0,2,3,66.7,3,4,75.0,0,0.0,0.2,1,2,2,0,4
1,Steven Davis,8.0,nir NIR,AM,33-259,7,2,3,66.7,26,0,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Shane Long,7.0,ie IRL,FW,31-238,75,11,14,78.6,132,7,8,10,80.0,3,4,75.0,0,0,,0,0.1,0.0,1,0,0,0,0
3,Manolo Gabbiadini,20.0,it ITA,FW,26-295,15,4,5,80.0,37,0,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Nathan Redmond,22.0,eng ENG,"LM,LW",24-195,90,20,28,71.4,358,91,9,12,75.0,8,9,88.9,3,6,50.0,0,0.3,0.1,3,0,3,1,2
5,Pierre Højbjerg,23.0,dk DEN,"CM,DM",23-043,90,66,80,82.5,1175,193,31,35,88.6,26,28,92.9,7,14,50.0,0,0.2,0.1,1,4,0,0,4
6,Mario Lemina,18.0,ga GAB,"CM,DM",25-016,90,53,65,81.5,908,133,24,25,96.0,23,28,82.1,4,8,50.0,0,0.0,0.0,0,2,0,0,4
7,Mohamed Elyounoussi,11.0,no NOR,RM,24-044,75,20,26,76.9,299,85,10,10,100.0,6,9,66.7,1,2,50.0,0,0.0,0.0,0,1,0,0,2
8,James Ward-Prowse,16.0,eng ENG,"RW,RM",23-320,15,9,10,90.0,93,15,7,7,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1
9,Ryan Bertrand,21.0,eng ENG,LB,29-043,90,39,56,69.6,521,149,26,32,81.3,12,16,75.0,0,5,0.0,0,0.0,0.0,0,4,0,0,4
10,Wesley Hoedt,6.0,nl NED,CB,24-195,90,59,69,85.5,1311,440,16,16,100.0,29,33,87.9,13,18,72.2,0,0.0,0.0,0,1,0,0,2
11,Jannik Vestergaard,4.0,dk DEN,CB,26-045,90,44,60,73.3,822,281,18,19,94.7,21,25,84.0,5,16,31.3,0,0.0,0.0,0,4,0,0,5
12,Cédric Soares,2.0,pt POR,RB,27-017,90,34,45,75.6,539,318,17,20,85.0,12,13,92.3,3,7,42.9,0,0.0,0.0,0,3,0,0,1
13,Alex McCarthy,1.0,eng ENG,GK,28-288,90,20,25,80.0,646,494,2,2,100.0,13,13,100.0,5,10,50.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,394,506,77.9,7124,2322,180,204,88.2,157,184,85.3,44,90,48.9,0,0.6,0.6,6,21,5,1,29
