,num,joueur
0,5,James Tomkins
1,8,Cheikhou Kouyaté
2,9,Andy Carroll
3,10,Manuel Lanzini
4,12,Carl Jenkinson
5,16,Mark Noble
6,19,James Collins
7,20,Victor Moses
8,27,Dimitri Payet
9,,
10,1,Darren Randolph
