,num,joueur
0,,Glen Johnson
1,,Milan Jovanović
2,,Fernando Torres
3,,David N'Gog
4,,Steven Gerrard
5,,Dirk Kuyt
6,,Jamie Carragher
7,,Martin Škrtel
8,,Daniel Agger
9,,
10,,Brad Jones
