,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Teemu Pukki,22.0,fi FIN,FW,31-152,72,15,0,0,4,11,3,14,0,0,,0,,8,18,4,0,0,0,1,1,11,3
1,Josh Sargent,24.0,us USA,FW,21-189,18,7,0,0,3,4,1,7,0,0,,0,,5,10,0,0,0,0,0,0,5,2
2,Milot Rashica,17.0,xk KVX,"LW,LM",25-061,90,53,0,6,21,28,0,53,5,1,20.0,4,80.0,25,171,84,4,4,0,4,1,26,8
3,Todd Cantwell,14.0,eng ENG,"RW,RM",23-182,90,46,1,10,26,11,1,46,3,2,66.7,1,33.3,26,120,36,0,1,0,2,2,31,4
4,Kenny McLean,23.0,sct SCO,"LM,CM",29-232,90,47,3,13,27,7,1,47,1,1,100.0,0,0.0,32,114,47,1,0,0,2,1,33,1
5,Billy Gilmour,8.0,sct SCO,CM,20-078,78,43,2,10,26,7,0,43,0,0,,0,,26,151,102,2,0,0,0,1,26,2
6,Adam Idah,35.0,ie IRL,FW,20-198,12,6,0,0,0,6,1,6,1,0,0.0,1,100.0,5,20,0,0,0,0,0,0,5,1
7,Pierre Lees-Melou,20.0,fr FRA,RM,28-095,72,28,0,2,17,9,1,28,1,0,0.0,1,100.0,18,92,43,1,0,0,2,0,18,2
8,Lukas Rupp,7.0,de GER,"CM,RM",30-232,18,13,1,4,4,5,0,13,1,1,100.0,0,0.0,7,30,12,0,1,0,2,0,8,1
9,Brandon Williams,21.0,eng ENG,LB,20-359,90,63,1,20,30,13,0,63,1,0,0.0,1,100.0,35,133,54,1,1,0,3,2,33,1
10,Ben Gibson,4.0,eng ENG,CB,28-225,90,65,9,44,18,3,1,65,0,0,,0,,42,229,165,0,2,0,1,0,43,0
11,Grant Hanley,5.0,sct SCO,CB,29-281,90,47,7,35,11,1,1,47,0,0,,0,,25,102,60,0,0,0,2,0,27,0
12,Max Aarons,2.0,eng ENG,RB,21-236,90,63,9,22,28,15,1,63,1,1,100.0,0,0.0,31,274,217,4,4,0,1,1,28,1
13,Tim Krul,1.0,nl NED,GK,33-147,90,37,27,34,4,0,0,37,0,0,,0,,21,91,53,0,0,0,0,0,17,0
14,14 Players,,,,,990,533,60,200,219,120,11,532,14,6,42.9,8,57.1,306,1555,877,13,13,0,20,9,311,26
