,num,joueur
0,11,Anthony Martial
1,16,Michael Carrick
2,17,Daley Blind
3,19,Marcus Rashford
4,21,Ander Herrera
5,22,Henrikh Mkhitaryan
6,25,Antonio Valencia
7,27,Marouane Fellaini
8,36,Matteo Darmian
9,,
10,20,Sergio Romero
