,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patrick Bamford,9.0,eng ENG,FW,27-078,90,26,3,3,6,17,9,26,2,1,50.0,1,50.0,11,25,4,0,0,0,2,0,20,6
1,Jack Harrison,22.0,eng ENG,LM,24-002,79,44,0,7,12,26,4,44,3,2,66.7,1,33.3,26,246,137,7,3,1,1,2,29,6
2,Ian Carlo Poveda,7.0,eng ENG,RM,20-287,11,9,0,2,2,6,2,9,0,0,,0,,8,77,68,2,0,1,0,1,9,4
3,Stuart Dallas,15.0,nir NIR,"CM,RB",29-217,90,69,2,10,35,24,2,69,0,0,,0,,40,228,116,4,3,1,0,1,46,3
4,Mateusz Klich,43.0,pl POL,CM,30-162,90,83,1,5,35,43,4,83,0,0,,0,,46,239,123,3,5,0,1,1,64,12
5,Raphinha,18.0,br BRA,"RM,LM",23-344,90,44,1,5,23,16,4,44,1,1,100.0,0,0.0,31,173,106,3,2,0,0,1,35,7
6,Kalvin Phillips,23.0,eng ENG,DM,24-356,90,104,1,17,64,25,0,104,0,0,,0,,64,459,260,5,4,0,0,0,76,2
7,Ezgjan Alioski,10.0,mk MKD,LB,28-284,90,87,2,10,51,28,3,87,0,0,,0,,56,459,347,10,5,0,0,1,61,7
8,Liam Cooper,6.0,sct SCO,CB,29-084,90,97,6,39,54,4,1,97,0,0,,0,,56,246,160,0,2,0,0,0,62,0
9,Robin Koch,5.0,de GER,CB,24-128,90,81,7,31,39,11,1,81,0,0,,0,,64,372,288,5,5,0,0,0,63,0
10,Luke Ayling,2.0,eng ENG,RB,29-089,69,68,2,11,27,30,4,68,0,0,,0,,44,192,98,0,1,0,2,0,48,3
11,Rodrigo,20.0,es ESP,CM,29-261,21,16,0,1,3,12,2,16,0,0,,0,,10,34,7,0,0,0,1,1,13,4
12,Illan Meslier,1.0,fr FRA,GK,20-265,90,24,20,24,0,0,0,24,0,0,,0,,12,48,18,0,0,0,0,0,13,0
13,13 Players,,,,,990,752,45,165,351,242,36,752,6,4,66.7,2,33.3,468,2798,1732,39,30,3,7,8,539,54
