,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Callum Robinson,7.0,ie IRL,FW,26-110,60,15,18,83.3,182,55,12,12,100.0,3,4,75.0,0,1,0.0,0,0.1,0.1,1,0,1,0,1
1,Grady Diangana,11.0,cd COD,RM,23-034,30,7,10,70.0,87,36,4,6,66.7,2,3,66.7,0,0,,0,0.0,0.0,1,0,1,0,3
2,Matt Phillips,10.0,sct SCO,"FW,LM",30-071,90,16,22,72.7,297,121,5,9,55.6,8,9,88.9,2,2,100.0,0,0.1,0.1,1,0,2,1,6
3,Ainsley Maitland-Niles,30.0,eng ENG,CM,23-267,82,29,38,76.3,411,147,16,18,88.9,9,11,81.8,2,3,66.7,0,0.1,0.1,2,4,2,0,3
4,Karlan Grant,29.0,eng ENG,CM,23-247,8,3,3,100.0,69,12,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,1
5,Okay Yokuşlu,35.0,tr TUR,"CM,DM",27-075,90,25,28,89.3,431,192,9,9,100.0,13,15,86.7,3,4,75.0,0,0.0,0.0,0,1,0,0,6
6,Conor Gallagher,18.0,eng ENG,CM,21-106,90,18,31,58.1,330,132,10,14,71.4,5,8,62.5,3,7,42.9,0,0.3,0.2,2,3,0,0,1
7,Conor Townsend,14.0,eng ENG,LB,28-080,90,30,34,88.2,490,199,12,12,100.0,16,18,88.9,2,3,66.7,0,0.0,0.0,1,1,1,0,2
8,Dara O'Shea,27.0,ie IRL,CB,22-080,59,16,28,57.1,286,156,6,7,85.7,9,12,75.0,1,7,14.3,0,0.0,0.0,0,4,0,0,2
9,Hal Robson-Kanu,4.0,wls WAL,FW,32-002,31,3,4,75.0,33,16,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
10,Kyle Bartley,5.0,eng ENG,CB,30-001,90,12,15,80.0,213,54,2,3,66.7,10,10,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
11,Semi Ajayi,6.0,ng NGA,CB,27-195,90,10,20,50.0,154,75,3,4,75.0,6,12,50.0,0,2,0.0,0,0.0,0.0,0,1,0,0,2
12,Darnell Furlong,2.0,eng ENG,RB,25-204,90,9,20,45.0,122,56,5,8,62.5,3,7,42.9,1,4,25.0,0,0.0,0.0,0,3,0,0,2
13,Sam Johnstone,1.0,eng ENG,GK,28-059,90,18,35,51.4,689,576,0,0,,7,7,100.0,11,28,39.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,211,306,69.0,3794,1827,88,106,83.0,92,117,78.6,26,64,40.6,0,0.6,0.5,8,18,7,1,30
