,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Willian José,12.0,br BRA,FW,29-088,86,28,1,2,19,7,1,28,0,0,,0,,17,67,24,1,0,0,1,2,25,4
1,Fábio Silva,17.0,pt POR,FW,18-215,4,6,0,0,1,5,2,6,0,0,,0,,2,5,0,0,0,0,0,1,6,1
2,Adama Traoré,37.0,es ESP,LW,25-025,90,37,0,0,21,17,0,37,4,2,50.0,2,50.0,27,229,80,2,3,0,4,6,35,3
3,Pedro Neto,7.0,pt POR,RW,20-347,90,55,1,3,28,27,2,55,3,1,33.3,2,66.7,34,369,166,6,5,2,6,2,38,7
4,Jonny Castro,19.0,es ESP,LM,26-353,59,27,1,7,12,8,0,27,0,0,,0,,9,37,15,0,1,0,2,1,12,1
5,Fernando Marçal,5.0,br BRA,LM,32-000,22,13,1,4,6,3,0,13,0,0,,0,,3,12,3,0,0,0,0,0,3,0
6,Rayan Aït Nouri,3.0,dz ALG,LM,19-258,9,7,0,3,2,2,0,7,0,0,,0,,2,5,5,0,0,0,0,0,3,1
7,João Moutinho,28.0,pt POR,CM,34-164,90,54,0,10,29,15,0,54,1,1,100.0,0,0.0,22,163,22,0,3,0,0,0,27,2
8,Rúben Neves,8.0,pt POR,CM,23-343,90,41,3,11,24,6,0,41,2,2,100.0,0,0.0,18,120,53,1,3,0,0,2,24,1
9,Nélson Semedo,22.0,pt POR,RM,27-095,90,53,2,11,23,19,3,53,0,0,,0,,22,119,69,1,0,0,3,0,22,4
10,Romain Saïss,27.0,ma MAR,CB,30-330,90,30,5,16,15,0,0,30,0,0,,0,,12,72,50,0,0,0,1,0,11,0
11,Conor Coady,16.0,eng ENG,CB,27-360,90,33,7,23,11,0,0,33,0,0,,0,,23,101,49,0,1,0,0,0,21,0
12,Leander Dendoncker,32.0,be BEL,CB,25-310,90,44,4,13,30,2,1,44,0,0,,0,,20,129,105,0,0,0,0,0,24,0
13,Rui Patrício,11.0,pt POR,GK,33-004,90,36,35,36,0,0,0,36,0,0,,0,,17,142,90,0,0,0,0,0,7,0
14,14 Players,,,,,990,464,60,139,221,111,9,464,10,6,60.0,4,40.0,228,1570,731,11,16,2,17,14,258,24
