,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Willian José,12.0,br BRA,FW,29-088,86,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Fábio Silva,17.0,pt POR,FW,18-215,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Adama Traoré,37.0,es ESP,LW,25-025,90,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0
3,Pedro Neto,7.0,pt POR,RW,20-347,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Jonny Castro,19.0,es ESP,LM,26-353,59,2,1,1,1,0,2,2,100.0,0,3,1,2,0,2,0,0
5,Fernando Marçal,5.0,br BRA,LM,32-000,22,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0
6,Rayan Aït Nouri,3.0,dz ALG,LM,19-258,9,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
7,João Moutinho,28.0,pt POR,CM,34-164,90,2,1,1,1,0,1,2,50.0,1,1,0,1,3,5,0,0
8,Rúben Neves,8.0,pt POR,CM,23-343,90,2,2,0,2,0,2,2,100.0,0,2,0,2,4,6,2,0
9,Nélson Semedo,22.0,pt POR,RM,27-095,90,3,2,0,2,1,1,1,100.0,0,1,0,1,0,3,2,0
10,Romain Saïss,27.0,ma MAR,CB,30-330,90,3,2,2,1,0,2,2,100.0,0,1,1,0,0,3,3,0
11,Conor Coady,16.0,eng ENG,CB,27-360,90,1,0,0,1,0,0,0,,0,3,3,0,1,2,1,0
12,Leander Dendoncker,32.0,be BEL,CB,25-310,90,3,3,1,2,0,1,2,50.0,1,1,1,0,1,4,2,0
13,Rui Patrício,11.0,pt POR,GK,33-004,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,17,11,5,11,1,10,14,71.4,4,13,6,7,10,27,14,0
