,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Daniel James,20.0,wls WAL,"FW,LM",23-362,90,0,0,0,0,0,0,4,1,1,0,0,0,6,1,2,33.3
1,Jack Harrison,22.0,eng ENG,LW,24-352,82,0,0,0,1,0,0,7,0,2,0,0,0,5,0,1,0.0
2,Tyler Roberts,11.0,wls WAL,FW,22-299,8,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0.0
3,Raphinha,10.0,br BRA,"RW,RM",24-328,90,1,0,0,3,1,0,8,2,0,0,0,0,11,1,1,50.0
4,Rodrigo,19.0,es ESP,"AM,CM",30-246,90,0,0,0,0,0,1,3,1,0,0,0,0,2,0,1,0.0
5,Adam Forshaw,4.0,eng ENG,"DM,CM",30-030,89,0,0,0,0,0,0,0,1,0,0,0,0,8,0,2,0.0
6,Charlie Cresswell,35.0,eng ENG,CM,19-082,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
7,Kalvin Phillips,23.0,eng ENG,DM,25-340,90,0,0,0,5,2,0,0,3,0,0,0,0,12,1,2,33.3
8,Pascal Struijk,21.0,nl NED,LB,22-088,90,0,0,0,0,0,0,0,2,1,0,0,0,9,0,1,0.0
9,Liam Cooper,6.0,sct SCO,CB,30-069,90,0,0,0,0,0,0,0,3,2,0,0,0,4,1,1,50.0
10,Diego Llorente,14.0,es ESP,CB,28-083,90,0,0,0,1,1,0,0,3,0,0,0,0,11,1,2,33.3
11,Stuart Dallas,15.0,nir NIR,RB,30-202,90,0,0,0,2,1,0,9,2,2,0,0,0,4,1,1,50.0
12,Illan Meslier,1.0,fr FRA,GK,21-250,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,1,0,0,12,5,1,31,18,9,0,0,0,74,7,15,31.8
