,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Daniel James,20.0,wls WAL,"FW,LM",23-362,90,1,1,0,0,1,0,0,,0,1,0,1,1,2,0,0
1,Jack Harrison,22.0,eng ENG,LW,24-352,82,2,2,1,1,0,1,3,33.3,2,5,0,5,0,2,0,0
2,Tyler Roberts,11.0,wls WAL,FW,22-299,8,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0
3,Raphinha,10.0,br BRA,"RW,RM",24-328,90,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,1,0
4,Rodrigo,19.0,es ESP,"AM,CM",30-246,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
5,Adam Forshaw,4.0,eng ENG,"DM,CM",30-030,89,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
6,Charlie Cresswell,35.0,eng ENG,CM,19-082,1,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
7,Kalvin Phillips,23.0,eng ENG,DM,25-340,90,0,0,0,0,0,0,2,0.0,2,4,0,4,3,3,1,0
8,Pascal Struijk,21.0,nl NED,LB,22-088,90,1,1,0,1,0,0,0,,0,1,0,1,2,3,1,0
9,Liam Cooper,6.0,sct SCO,CB,30-069,90,3,2,2,1,0,3,3,100.0,0,0,0,0,3,6,2,1
10,Diego Llorente,14.0,es ESP,CB,28-083,90,0,0,0,0,0,0,0,,0,2,0,2,3,3,0,0
11,Stuart Dallas,15.0,nir NIR,RB,30-202,90,3,2,2,1,0,3,3,100.0,0,1,0,1,2,5,3,0
12,Illan Meslier,1.0,fr FRA,GK,21-250,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
13,13 Players,,,,,990,12,9,5,5,2,7,12,58.3,5,15,0,15,18,30,13,1
