,num,joueur
0,,Joe Hart
1,,Samir Nasri
2,,Edin Džeko
3,,Gaël Clichy
4,,Sergio Agüero
5,,Joleon Lescott
6,,Gareth Barry
7,,Yaya Touré
8,,Vincent Kompany
9,,David Silva
10,,Micah Richards
