,num,joueur
0,6,Curtis Davies
1,8,Tom Huddlestone
2,10,Robert Snodgrass
3,11,Sam Clucas
4,14,Jake Livermore
5,18,Dieumerci Mbokani
6,20,Adama Diomande
7,21,Michael Dawson
8,27,Ahmed Elmohamady
9,,
10,16,Eldin Jakupović
