,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Michy Batshuayi,23.0,be BEL,FW,27-123,72,15,22,68.2,156,36,13,16,81.3,2,3,66.7,0,0,,0,0.0,0.0,0,1,1,0,2
1,Christian Benteke,20.0,be BEL,FW,30-061,18,5,6,83.3,44,8,5,5,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Wilfried Zaha,11.0,ci CIV,FW,28-084,57,11,13,84.6,147,47,7,7,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,1,0,2
3,Andros Townsend,10.0,eng ENG,"RM,LM",29-201,33,12,15,80.0,168,68,6,7,85.7,4,4,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
4,Eberechi Eze,25.0,eng ENG,LM,22-218,90,32,38,84.2,458,115,18,21,85.7,10,11,90.9,2,3,66.7,1,0.3,0.4,3,1,3,1,3
5,Jaïro Riedewald,44.0,nl NED,CM,24-146,89,32,36,88.9,494,120,16,18,88.9,13,14,92.9,2,3,66.7,0,0.4,0.3,1,3,0,0,4
6,Cheikhou Kouyaté,8.0,sn SEN,CM,31-043,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Luka Milivojević,4.0,rs SRB,CM,29-301,90,61,73,83.6,1022,308,31,35,88.6,24,29,82.8,5,7,71.4,0,0.0,0.0,0,5,0,0,5
8,Jordan Ayew,9.0,gh GHA,"RM,FW",29-144,90,20,23,87.0,245,39,15,15,100.0,5,6,83.3,0,0,,0,0.0,0.0,0,1,1,0,1
9,Patrick van Aanholt,3.0,nl NED,LB,30-157,90,33,54,61.1,518,217,19,28,67.9,12,17,70.6,2,7,28.6,0,0.0,0.0,0,3,0,0,3
10,Gary Cahill,24.0,eng ENG,CB,35-045,90,23,28,82.1,482,134,7,8,87.5,13,13,100.0,3,6,50.0,0,0.0,0.0,0,2,1,0,1
11,Scott Dann,6.0,eng ENG,CB,33-354,90,47,54,87.0,976,500,15,17,88.2,24,24,100.0,8,13,61.5,0,0.0,0.0,0,3,0,0,6
12,Nathaniel Clyne,17.0,eng ENG,RB,29-303,90,21,27,77.8,340,153,10,10,100.0,7,9,77.8,3,5,60.0,0,0.0,0.0,0,1,1,0,3
13,Vicente Guaita,31.0,es ESP,GK,34-023,90,8,33,24.2,236,214,1,1,100.0,2,2,100.0,5,30,16.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,320,422,75.8,5286,1959,163,188,86.7,120,136,88.2,31,76,40.8,1,0.7,0.8,4,20,8,1,30
