,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Michy Batshuayi,23.0,be BEL,FW,27-123,72,0,0,0,0,0,2,0,0,0,0,0,0,2,1,2,33.3
1,Christian Benteke,20.0,be BEL,FW,30-061,18,0,0,0,1,2,0,0,0,0,0,0,0,1,2,5,28.6
2,Wilfried Zaha,11.0,ci CIV,FW,28-084,57,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,
3,Andros Townsend,10.0,eng ENG,"RM,LM",29-201,33,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0.0
4,Eberechi Eze,25.0,eng ENG,LM,22-218,90,0,0,0,2,1,0,3,0,0,0,0,0,8,0,3,0.0
5,Jaïro Riedewald,44.0,nl NED,CM,24-146,89,0,0,0,2,0,0,1,2,0,0,0,0,4,1,0,100.0
6,Cheikhou Kouyaté,8.0,sn SEN,CM,31-043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Luka Milivojević,4.0,rs SRB,CM,29-301,90,1,0,0,1,0,0,0,1,1,0,0,0,9,2,0,100.0
8,Jordan Ayew,9.0,gh GHA,"RM,FW",29-144,90,1,0,0,4,7,0,0,1,0,0,0,0,0,1,7,12.5
9,Patrick van Aanholt,3.0,nl NED,LB,30-157,90,0,0,0,0,0,0,3,3,1,0,0,0,8,1,3,25.0
10,Gary Cahill,24.0,eng ENG,CB,35-045,90,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,60.0
11,Scott Dann,6.0,eng ENG,CB,33-354,90,0,0,0,0,0,0,0,2,0,0,0,0,6,2,0,100.0
12,Nathaniel Clyne,17.0,eng ENG,RB,29-303,90,1,0,0,1,0,0,1,2,2,0,0,0,2,2,0,100.0
13,Vicente Guaita,31.0,es ESP,GK,34-023,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,11,13,2,8,11,6,0,0,0,47,15,23,39.5
