,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Michy Batshuayi,23.0,be BEL,FW,27-123,72,22,20,2,0,0,0,0,0,0,0,0,0,15,0,1
1,Christian Benteke,20.0,be BEL,FW,30-061,18,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
2,Wilfried Zaha,11.0,ci CIV,FW,28-084,57,13,13,0,0,0,0,0,0,0,0,0,0,11,0,1
3,Andros Townsend,10.0,eng ENG,"RM,LM",29-201,33,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0
4,Eberechi Eze,25.0,eng ENG,LM,22-218,90,38,34,3,2,0,0,3,0,1,1,0,0,32,1,0
5,Jaïro Riedewald,44.0,nl NED,CM,24-146,89,36,36,0,0,0,0,1,0,0,0,0,0,32,0,0
6,Cheikhou Kouyaté,8.0,sn SEN,CM,31-043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Luka Milivojević,4.0,rs SRB,CM,29-301,90,73,69,4,4,0,0,0,0,0,0,0,0,61,0,0
8,Jordan Ayew,9.0,gh GHA,"RM,FW",29-144,90,23,23,0,0,0,0,0,0,0,0,0,0,20,0,1
9,Patrick van Aanholt,3.0,nl NED,LB,30-157,90,54,45,9,3,0,0,3,6,0,0,0,0,33,0,2
10,Gary Cahill,24.0,eng ENG,CB,35-045,90,28,28,0,0,0,0,0,0,0,0,0,0,23,0,0
11,Scott Dann,6.0,eng ENG,CB,33-354,90,54,51,3,3,0,0,0,0,0,0,0,0,47,0,0
12,Nathaniel Clyne,17.0,eng ENG,RB,29-303,90,27,21,5,0,0,0,1,5,0,0,0,0,21,1,0
13,Vicente Guaita,31.0,es ESP,GK,34-023,90,33,20,13,3,0,0,0,0,0,0,0,0,8,0,0
14,14 Players,,,,,990,422,381,39,15,0,0,8,11,1,1,0,0,320,2,5
