,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,26-041,90,29,1,1,16,13,1,29,0,0,,0,,18,85,45,2,2,0,2,0,21,5
1,Philippe Coutinho,23.0,br BRA,LW,29-242,77,31,0,2,20,10,2,31,4,2,50.0,2,50.0,22,141,71,3,2,1,4,0,25,2
2,Ashley Young,18.0,eng ENG,LW,36-215,13,7,0,1,3,3,0,7,0,0,,0,,3,6,3,0,0,0,0,0,3,0
3,Emi Buendía,10.0,ar ARG,RW,25-046,58,28,0,4,18,7,0,28,2,2,100.0,0,0.0,18,108,72,1,0,0,0,0,18,0
4,Carney Chukwuemeka,33.0,eng ENG,RW,18-112,32,20,1,2,10,8,1,20,1,1,100.0,0,0.0,12,83,33,0,1,0,1,0,13,1
5,Jacob Ramsey,41.0,eng ENG,LM,20-257,88,42,2,5,24,13,4,42,0,0,,0,,30,218,100,5,3,3,2,1,32,6
6,Calum Chambers,16.0,eng ENG,CB,27-020,2,1,0,0,0,1,1,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
7,Douglas Luiz,6.0,br BRA,CM,23-276,90,38,2,9,22,8,0,38,1,1,100.0,0,0.0,18,72,43,1,0,0,3,0,18,1
8,John McGinn,7.0,sct SCO,RM,27-114,90,48,5,23,20,5,0,48,2,2,100.0,0,0.0,27,102,42,0,0,0,1,0,28,0
9,Lucas Digne,27.0,fr FRA,LB,28-204,90,53,7,18,10,25,4,53,0,0,,0,,21,78,19,0,0,1,1,0,20,9
10,Tyrone Mings,5.0,eng ENG,CB,28-333,90,57,8,34,18,6,4,57,1,1,100.0,0,0.0,33,268,191,3,2,1,2,0,33,1
11,Ezri Konsa,4.0,eng ENG,CB,24-109,86,32,5,25,6,1,0,32,0,0,,0,,21,85,71,0,0,0,2,0,18,0
12,Matty Cash,2.0,pl POL,RB,24-186,90,38,4,15,13,11,2,38,0,0,,0,,14,101,45,1,0,1,0,0,10,2
13,Emiliano Martínez,1.0,ar ARG,GK,29-160,90,28,24,28,0,0,0,28,0,0,,0,,17,84,41,0,0,0,0,0,9,0
14,14 Players,,,,,986,452,59,167,180,111,19,452,11,9,81.8,2,18.2,254,1431,776,16,10,7,18,1,248,27
