,num,joueur
0,3,Erik Pieters
1,4,Joe Allen
2,8,Glen Johnson
3,15,Bruno Martins Indi
4,17,Ryan Shawcross
5,18,Mame Biram Diouf
6,22,Xherdan Shaqiri
7,27,Badou Ndiaye
8,32,Ramadan Sobhi
9,,
10,29,Jakob Haugaard
