,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Mame Biram Diouf,18.0,sn SEN,FW,30-106,60,0,0,0,0,1,1,0,0,0,0,0,0,0,9,4,69.2
1,Saido Berahino,9.0,bi BDI,"FW,LW",24-240,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
2,Xherdan Shaqiri,22.0,ch SUI,"FW,RW",26-173,90,0,0,0,0,1,1,9,0,0,0,0,0,8,0,2,0.0
3,Ramadan Sobhi,32.0,eg EGY,LM,21-068,79,0,0,0,0,1,0,1,0,1,0,0,0,4,0,2,0.0
4,Peter Crouch,25.0,eng ENG,FW,37-061,11,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,60.0
5,Badou Ndiaye,27.0,sn SEN,"CM,LM",27-156,90,0,0,0,4,1,0,0,3,1,0,1,0,4,0,2,0.0
6,Joe Allen,4.0,wls WAL,CM,28-018,90,1,0,0,1,1,0,3,1,2,0,0,0,13,1,2,33.3
7,Moritz Bauer,2.0,at AUT,RM,26-066,90,0,0,0,3,2,0,2,1,0,0,0,0,2,2,5,28.6
8,Erik Pieters,3.0,nl NED,LB,29-237,90,0,0,0,1,1,0,2,0,0,0,0,0,3,2,1,66.7
9,Bruno Martins Indi,15.0,nl NED,CB,26-052,90,0,0,0,2,0,1,0,2,0,0,1,0,4,1,1,50.0
10,Ryan Shawcross,17.0,eng ENG,CB,30-179,90,0,0,0,0,0,0,0,2,1,0,0,0,5,6,2,75.0
11,Glen Johnson,8.0,eng ENG,RB,33-221,90,1,0,0,1,1,0,0,1,1,0,0,0,5,1,0,100.0
12,Jack Butland,1.0,eng ENG,GK,25-022,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,2,0,0,13,9,3,17,10,6,0,2,0,49,26,23,53.1
