,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Mame Biram Diouf,18.0,sn SEN,FW,30-106,60,22,22,0,0,0,0,0,0,0,0,0,0,9,0,1
1,Saido Berahino,9.0,bi BDI,"FW,LW",24-240,30,3,1,2,0,0,0,0,0,0,0,0,0,3,0,0
2,Xherdan Shaqiri,22.0,ch SUI,"FW,RW",26-173,90,39,31,7,3,0,0,9,0,3,2,1,0,22,1,2
3,Ramadan Sobhi,32.0,eg EGY,LM,21-068,79,15,15,0,0,0,0,1,0,0,0,0,0,9,0,1
4,Peter Crouch,25.0,eng ENG,FW,37-061,11,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
5,Badou Ndiaye,27.0,sn SEN,"CM,LM",27-156,90,18,17,1,1,0,0,0,0,0,0,0,0,16,0,0
6,Joe Allen,4.0,wls WAL,CM,28-018,90,40,36,4,0,0,0,3,1,2,2,0,0,34,0,0
7,Moritz Bauer,2.0,at AUT,RM,26-066,90,32,28,3,0,0,1,2,3,0,0,0,0,19,1,3
8,Erik Pieters,3.0,nl NED,LB,29-237,90,28,20,8,0,0,0,2,8,0,0,0,0,20,0,2
9,Bruno Martins Indi,15.0,nl NED,CB,26-052,90,19,19,0,0,0,0,0,0,0,0,0,0,14,0,0
10,Ryan Shawcross,17.0,eng ENG,CB,30-179,90,20,20,0,0,0,0,0,0,0,0,0,0,12,0,0
11,Glen Johnson,8.0,eng ENG,RB,33-221,90,43,32,11,2,0,0,0,9,0,0,0,0,22,0,1
12,Jack Butland,1.0,eng ENG,GK,25-022,90,31,18,12,4,0,0,0,0,0,0,0,0,15,1,0
13,13 Players,,,,,990,316,265,48,10,0,1,17,21,5,4,1,0,200,3,10
