,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,29-289,90,1,0,0,2,3,0,0,0,1,1,0,0,3,1,1,50.0
1,Son Heung-min,7.0,kr KOR,"LW,RW",30-309,90,0,0,0,1,1,4,1,1,0,0,0,0,1,0,0,
2,Richarlison,9.0,br BRA,RW,26-003,61,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,
3,Dejan Kulusevski,21.0,se SWE,"RW,RM",23-018,29,0,0,0,0,0,2,3,1,0,0,0,0,4,0,0,
4,Ben Davies,33.0,wls WAL,LM,30-019,89,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,33.3
5,Ivan Perišić,14.0,hr CRO,LM,34-100,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,
6,Pierre Højbjerg,5.0,dk DEN,CM,27-281,90,0,0,0,2,2,0,0,3,1,0,0,0,5,0,0,
7,Oliver Skipp,4.0,eng ENG,CM,22-239,60,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,
8,Yves Bissouma,38.0,ml MLI,CM,26-256,30,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
9,Pedro Porro,23.0,es ESP,RM,23-242,80,0,0,0,1,1,1,6,2,0,0,0,0,6,0,0,
10,Arnaut Danjuma,16.0,nl NED,LW,26-102,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,Clément Lenglet,34.0,fr FRA,CB,27-330,90,0,0,0,1,1,0,0,0,0,0,0,0,4,2,2,50.0
12,Cristian Romero,17.0,ar ARG,CB,25-016,90,1,0,0,3,0,0,0,3,2,0,0,0,8,3,1,75.0
13,Emerson,12.0,br BRA,CB,24-119,90,0,0,0,1,0,0,1,2,3,0,0,0,2,0,0,
14,Fraser Forster,20.0,eng ENG,GK,35-057,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
15,15 Players,,,,,990,3,0,0,14,9,9,14,12,7,1,0,0,41,8,6,57.1
