,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,29-289,90,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0
1,Son Heung-min,7.0,kr KOR,"LW,RW",30-309,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
2,Richarlison,9.0,br BRA,RW,26-003,61,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Dejan Kulusevski,21.0,se SWE,"RW,RM",23-018,29,1,0,0,0,1,0,0,,0,0,0,0,1,2,0,0
4,Ben Davies,33.0,wls WAL,LM,30-019,89,2,0,0,2,0,1,2,50.0,1,0,0,0,0,2,1,0
5,Ivan Perišić,14.0,hr CRO,LM,34-100,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Pierre Højbjerg,5.0,dk DEN,CM,27-281,90,3,1,2,0,1,1,2,50.0,1,0,0,0,3,6,1,0
7,Oliver Skipp,4.0,eng ENG,CM,22-239,60,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Yves Bissouma,38.0,ml MLI,CM,26-256,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Pedro Porro,23.0,es ESP,RM,23-242,80,0,0,0,0,0,0,1,0.0,1,3,0,3,2,2,2,0
10,Arnaut Danjuma,16.0,nl NED,LW,26-102,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11,Clément Lenglet,34.0,fr FRA,CB,27-330,90,2,0,0,2,0,1,2,50.0,1,0,0,0,0,2,6,0
12,Cristian Romero,17.0,ar ARG,CB,25-016,90,2,2,2,0,0,2,3,66.7,1,1,0,1,3,5,2,0
13,Emerson,12.0,br BRA,CB,24-119,90,5,3,4,1,0,4,4,100.0,0,0,0,0,2,7,2,0
14,Fraser Forster,20.0,eng ENG,GK,35-057,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,16,7,8,6,2,9,17,52.9,8,5,0,5,12,28,14,0
