,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Wilson,13.0,eng ENG,FW,28-311,90,0,0,0,2,1,3,0,0,2,0,0,0,4,1,3,25.0
1,Joelinton,9.0,br BRA,LM,24-142,64,0,0,0,3,2,0,0,2,1,0,0,0,6,4,4,50.0
2,Jonjo Shelvey,8.0,eng ENG,"CM,LM",28-311,26,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,100.0
3,Matthew Longstaff,4.0,eng ENG,CM,20-288,90,0,0,0,1,0,0,1,3,0,0,0,0,8,2,0,100.0
4,Sean Longstaff,36.0,eng ENG,CM,23-065,90,0,0,0,1,1,0,0,1,1,0,0,0,3,2,2,50.0
5,Miguel Almirón,24.0,py PAR,RM,26-328,63,0,0,0,0,2,0,0,1,0,0,0,0,5,0,1,0.0
6,Jacob Murphy,23.0,eng ENG,"WB,RM",25-314,27,0,0,0,0,0,0,3,0,0,0,0,0,5,0,2,0.0
7,Matt Ritchie,11.0,sct SCO,"LB,WB",31-115,90,0,0,0,0,0,0,8,1,0,0,0,0,4,2,2,50.0
8,Ciaran Clark,2.0,ie IRL,CB,31-099,90,0,0,0,0,1,0,0,1,2,0,0,0,6,7,1,87.5
9,Fabian Schär,5.0,ch SUI,CB,29-014,90,0,0,0,1,0,0,0,3,0,0,0,0,6,1,1,50.0
10,Federico Fernández,18.0,ar ARG,CB,31-317,90,0,0,0,0,3,0,2,3,2,0,0,0,5,1,0,100.0
11,DeAndre Yedlin,22.0,us USA,RB,27-178,78,0,0,0,2,1,0,3,0,1,0,0,0,4,2,0,100.0
12,Andy Carroll,7.0,eng ENG,FW,31-363,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.3
13,Karl Darlow,26.0,eng ENG,GK,30-087,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,10,11,3,19,15,9,0,0,0,57,24,18,57.1
