,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Allan Saint-Maximin,10.0,fr FRA,"FW,LM",23-239,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
1,Callum Wilson,13.0,eng ENG,FW,28-253,77,1,0,1,0,0,0,0,,0,2,1,1,1,2,1,0
2,Andy Carroll,7.0,eng ENG,FW,31-305,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
3,Miguel Almirón,24.0,py PAR,"CM,FW",26-270,90,2,1,1,1,0,0,3,0.0,3,1,0,1,2,4,1,1
4,Jeff Hendrick,16.0,ie IRL,CM,28-280,60,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Matthew Longstaff,4.0,eng ENG,"CM,AM",20-230,30,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
6,Sean Longstaff,36.0,eng ENG,"CM,DM",23-007,90,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,0,1
7,Jamal Lewis,15.0,nir NIR,LB,22-286,90,2,2,0,2,0,1,3,33.3,2,1,1,0,0,2,1,0
8,Federico Fernández,18.0,ar ARG,CB,31-259,90,3,2,2,1,0,1,1,100.0,0,3,2,1,1,4,2,0
9,Jamaal Lascelles,6.0,eng ENG,CB,26-361,90,0,0,0,0,0,0,0,,0,2,2,0,2,2,3,0
10,Fabian Schär,5.0,ch SUI,"CB,RB",28-322,90,3,0,1,2,0,2,3,66.7,1,2,0,2,3,6,3,0
11,Jacob Murphy,23.0,eng ENG,RB,25-256,78,1,1,0,1,0,0,1,0.0,1,2,0,2,0,1,0,0
12,Joelinton,9.0,br BRA,RM,24-084,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Karl Darlow,26.0,eng ENG,GK,30-029,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,13,7,6,7,0,4,13,30.8,9,17,6,11,10,23,13,2
