,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Allan Saint-Maximin,10.0,fr FRA,"FW,LM",23-239,90,19,25,76.0,361,107,8,9,88.9,6,8,75.0,4,5,80.0,0,0.0,0.0,0,2,0,0,6
1,Callum Wilson,13.0,eng ENG,FW,28-253,77,4,8,50.0,54,7,0,2,0.0,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Andy Carroll,7.0,eng ENG,FW,31-305,13,4,5,80.0,67,24,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
3,Miguel Almirón,24.0,py PAR,"CM,FW",26-270,90,17,22,77.3,253,91,12,13,92.3,4,6,66.7,1,3,33.3,0,0.0,0.0,0,3,0,0,4
4,Jeff Hendrick,16.0,ie IRL,CM,28-280,60,17,23,73.9,299,57,11,14,78.6,4,6,66.7,2,3,66.7,0,0.0,0.0,0,2,0,0,3
5,Matthew Longstaff,4.0,eng ENG,"CM,AM",20-230,30,10,15,66.7,110,22,5,9,55.6,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
6,Sean Longstaff,36.0,eng ENG,"CM,DM",23-007,90,27,39,69.2,475,123,9,13,69.2,12,15,80.0,3,5,60.0,0,0.1,0.1,1,5,0,0,3
7,Jamal Lewis,15.0,nir NIR,LB,22-286,90,35,42,83.3,569,187,16,20,80.0,16,18,88.9,2,3,66.7,0,0.1,0.1,2,0,2,2,1
8,Federico Fernández,18.0,ar ARG,CB,31-259,90,45,55,81.8,832,204,15,18,83.3,26,31,83.9,3,4,75.0,0,0.0,0.0,0,1,0,0,2
9,Jamaal Lascelles,6.0,eng ENG,CB,26-361,90,40,49,81.6,943,318,7,9,77.8,27,32,84.4,6,8,75.0,0,0.0,0.0,0,0,0,0,0
10,Fabian Schär,5.0,ch SUI,"CB,RB",28-322,90,44,53,83.0,806,367,15,15,100.0,25,27,92.6,4,10,40.0,0,0.0,0.0,0,3,0,0,4
11,Jacob Murphy,23.0,eng ENG,RB,25-256,78,15,23,65.2,187,83,10,10,100.0,4,7,57.1,0,3,0.0,0,0.0,0.0,0,1,0,0,1
12,Joelinton,9.0,br BRA,RM,24-084,12,5,6,83.3,65,7,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
13,Karl Darlow,26.0,eng ENG,GK,30-029,90,12,29,41.4,447,301,0,0,,4,4,100.0,8,24,33.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,294,394,74.6,5468,1898,112,136,82.4,138,166,83.1,33,69,47.8,0,0.2,0.2,3,18,2,2,26
