,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Allan Saint-Maximin,10.0,fr FRA,"FW,LM",23-239,90,38,0,3,19,19,0,38,10,4,40.0,6,60.0,28,214,99,5,4,0,1,3,27,6
1,Callum Wilson,13.0,eng ENG,FW,28-253,77,20,2,3,7,10,0,20,1,0,0.0,1,100.0,13,82,19,1,1,0,4,1,15,5
2,Andy Carroll,7.0,eng ENG,FW,31-305,13,7,1,1,6,0,0,7,0,0,,0,,3,8,7,0,0,0,0,0,5,0
3,Miguel Almirón,24.0,py PAR,"CM,FW",26-270,90,34,2,9,21,6,0,34,6,1,16.7,5,83.3,22,72,11,0,0,0,0,2,21,5
4,Jeff Hendrick,16.0,ie IRL,CM,28-280,60,25,0,4,20,2,0,25,1,0,0.0,1,100.0,19,75,15,0,1,0,1,1,16,0
5,Matthew Longstaff,4.0,eng ENG,"CM,AM",20-230,30,19,1,3,9,7,0,19,0,0,,0,,7,13,9,0,0,0,1,0,7,0
6,Sean Longstaff,36.0,eng ENG,"CM,DM",23-007,90,51,1,9,26,16,1,51,2,0,0.0,2,100.0,26,72,24,0,0,0,0,1,28,1
7,Jamal Lewis,15.0,nir NIR,LB,22-286,90,47,1,19,19,10,0,47,1,1,100.0,0,0.0,35,115,63,0,2,0,2,1,31,6
8,Federico Fernández,18.0,ar ARG,CB,31-259,90,64,8,41,19,4,0,64,0,0,,0,,40,230,73,0,0,0,0,0,38,0
9,Jamaal Lascelles,6.0,eng ENG,CB,26-361,90,58,8,39,17,2,1,58,0,0,,0,,38,116,23,0,0,0,1,0,33,0
10,Fabian Schär,5.0,ch SUI,"CB,RB",28-322,90,66,7,30,28,8,0,66,1,1,100.0,0,0.0,41,118,41,0,0,0,2,0,33,0
11,Jacob Murphy,23.0,eng ENG,RB,25-256,78,34,1,6,17,12,0,34,6,2,33.3,4,66.7,21,120,62,2,2,0,1,3,20,3
12,Joelinton,9.0,br BRA,RM,24-084,12,7,0,0,5,2,1,7,0,0,,0,,5,23,0,0,0,0,0,1,6,0
13,Karl Darlow,26.0,eng ENG,GK,30-029,90,35,30,35,0,0,0,35,0,0,,0,,15,50,36,0,0,0,0,0,14,0
14,14 Players,,,,,990,505,62,202,213,98,3,505,28,9,32.1,19,67.9,313,1308,482,8,10,0,13,13,294,26
