,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Bryan Mbeumo,19.0,cm CMR,FW,23-168,73,21,1,4,4,13,0,21,1,0,0.0,1,100.0,9,74,8,0,0,0,3,2,15,3
1,Yoane Wissa,11.0,cd COD,FW,26-141,17,3,0,0,1,2,0,3,1,1,100.0,0,0.0,3,19,12,0,0,0,0,0,2,1
2,Ivan Toney,17.0,eng ENG,FW,26-312,90,45,1,3,28,14,3,45,3,0,0.0,1,33.3,20,78,35,1,2,0,5,3,29,7
3,Mathias Jensen,8.0,dk DEN,CM,27-021,90,72,1,18,32,22,0,72,3,1,33.3,2,66.7,22,168,94,1,1,0,2,1,39,2
4,Christian Nørgaard,6.0,dk DEN,CM,28-318,90,62,3,25,32,7,0,62,1,0,0.0,1,100.0,18,120,58,0,1,0,1,1,29,0
5,Josh Dasilva,10.0,eng ENG,CM,24-091,59,17,0,8,8,1,0,17,3,2,66.7,1,33.3,8,36,7,0,0,0,1,1,8,0
6,Vitaly Janelt,27.0,de GER,CM,24-257,31,11,1,4,3,4,0,11,0,0,,0,,3,3,3,0,0,0,0,0,6,0
7,Rico Henry,3.0,eng ENG,WB,25-198,90,48,3,11,16,21,4,48,0,0,,0,,19,91,47,2,3,0,4,2,25,8
8,Mads Roerslev,30.0,dk DEN,WB,23-212,90,25,3,8,10,8,2,25,2,2,100.0,0,0.0,7,51,28,1,0,1,1,1,13,5
9,Ben Mee,16.0,eng ENG,CB,33-123,90,72,2,32,32,8,2,72,1,1,100.0,0,0.0,23,71,29,0,0,0,0,0,35,2
10,Ethan Pinnock,5.0,jm JAM,CB,29-238,90,42,14,31,9,2,1,42,0,0,,0,,14,62,34,0,0,0,0,0,15,1
11,Kristoffer Ajer,20.0,no NOR,CB,24-280,90,40,9,21,18,1,0,40,0,0,,0,,12,61,26,0,0,0,0,0,16,0
12,David Raya,1.0,es ESP,GK,27-129,90,52,37,50,2,0,0,52,0,0,,0,,31,258,214,0,0,0,0,0,16,0
13,13 Players,,,,,990,510,75,215,195,103,12,510,15,7,46.7,6,40.0,189,1092,595,5,7,1,17,11,248,29
