,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Olivier Giroud,18.0,fr FRA,FW,32-007,67,17,17,0,0,0,0,0,0,0,0,0,0,16,0,0
1,Álvaro Morata,29.0,es ESP,FW,25-349,23,7,7,0,0,0,0,0,0,0,0,0,0,5,0,1
2,Eden Hazard,10.0,be BEL,LW,27-273,90,79,76,3,0,2,3,5,0,3,1,0,2,65,0,1
3,Willian,22.0,br BRA,RW,30-059,74,48,37,11,2,0,0,11,0,9,2,3,4,34,0,1
4,Pedro,11.0,es ESP,RW,31-071,16,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0
5,Ross Barkley,8.0,eng ENG,LM,24-306,80,52,49,3,1,0,1,1,1,0,0,0,0,48,0,2
6,Mateo Kovačić,17.0,hr CRO,LM,24-154,10,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0
7,Jorginho,5.0,it ITA,CM,26-291,90,91,89,2,2,0,0,0,0,0,0,0,0,85,0,1
8,N'Golo Kanté,7.0,fr FRA,RM,27-192,90,53,53,0,0,0,0,0,0,0,0,0,0,43,0,4
9,Marcos Alonso,3.0,es ESP,LB,27-283,90,78,62,16,2,0,1,5,14,0,0,0,0,65,0,4
10,David Luiz,30.0,br BRA,CB,31-168,90,88,84,4,4,2,0,1,0,0,0,0,0,75,0,2
11,Antonio Rüdiger,2.0,de GER,CB,25-218,90,68,65,3,2,0,0,1,1,0,0,0,0,62,0,0
12,César Azpilicueta,28.0,es ESP,RB,29-040,90,68,59,9,0,0,0,3,9,0,0,0,0,56,0,0
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-004,90,35,27,8,0,0,0,0,0,0,0,0,0,31,0,0
14,14 Players,,,,,990,706,647,59,13,4,5,27,25,12,3,3,6,607,0,16
