,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Alexandre Lacazette,9.0,fr FRA,FW,26-214,74,25,23,2,0,0,0,2,0,0,0,0,0,19,0,3
1,Francis Coquelin,34.0,fr FRA,CM,26-229,16,14,14,0,0,0,0,0,0,0,0,0,0,9,0,1
2,Alexis Sánchez,7.0,cl CHI,"AM,FW",29-009,90,64,62,2,0,1,1,3,0,1,1,0,0,51,0,3
3,Mesut Özil,11.0,de GER,AM,29-074,90,77,71,6,3,0,0,2,0,3,0,0,1,65,0,1
4,Jack Wilshere,10.0,eng ENG,"CM,AM",25-361,90,64,63,1,1,1,0,0,0,0,0,0,0,60,0,0
5,Granit Xhaka,29.0,ch SUI,CM,25-092,86,74,73,0,0,0,1,1,0,0,0,0,0,65,1,1
6,Ainsley Maitland-Niles,30.0,eng ENG,CM,20-121,4,3,3,0,0,0,0,1,0,0,0,0,0,2,0,1
7,Sead Kolašinac,31.0,ba BIH,WB,24-191,90,79,65,14,1,0,0,1,13,0,0,0,0,65,0,1
8,Héctor Bellerín,24.0,es ESP,WB,22-284,90,61,52,9,0,0,0,5,9,0,0,0,0,44,0,0
9,Laurent Koscielny,6.0,fr FRA,CB,32-109,90,76,75,1,1,0,0,0,0,0,0,0,0,67,0,0
10,Shkodran Mustafi,20.0,de GER,CB,25-255,90,75,72,2,2,0,0,0,0,0,0,0,0,68,1,0
11,Calum Chambers,21.0,eng ENG,CB,22-342,90,57,54,2,2,0,0,0,0,0,0,0,0,47,1,0
12,Petr Čech,33.0,cz CZE,GK,35-222,90,29,14,15,2,0,0,0,0,0,0,0,0,18,0,0
13,13 Players,,,,,990,698,641,54,12,2,2,15,22,4,1,0,1,580,3,11
