,num,joueur
0,,Petr Čech
1,,Branislav Ivanović
2,,David Luiz
3,,Ashley Cole
4,,Fernando Torres
5,,Eden Hazard
6,,César Azpilicueta
7,,Ramires
8,,John Obi Mikel
9,,Juan Mata
10,,Oscar
