,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aleksandar Mitrović,9.0,rs SRB,FW,26-047,90,39,1,4,14,21,3,39,3,1,33.3,2,66.7,20,53,5,0,1,0,4,2,27,3
1,Ademola Lookman,19.0,ng NGA,LW,23-013,89,51,1,5,18,29,5,51,7,6,85.7,1,14.3,34,200,104,4,2,3,4,3,33,7
2,Joe Bryan,23.0,eng ENG,LW,27-046,1,4,1,4,0,0,0,4,0,0,,0,,0,0,0,0,0,0,0,0,0,0
3,Bobby Reid,14.0,jm JAM,RW,27-274,84,36,2,7,16,13,3,36,0,0,,0,,16,49,15,0,1,0,3,0,25,3
4,Ivan Cavaleiro,17.0,pt POR,RW,27-015,6,7,0,0,5,2,0,7,1,0,0.0,1,100.0,3,9,4,0,0,0,0,0,5,1
5,Tom Cairney,10.0,sct SCO,AM,29-287,90,51,0,1,25,27,1,51,6,6,100.0,0,0.0,45,240,132,5,4,1,4,5,45,2
6,Mario Lemina,18.0,ga GAB,DM,27-062,45,40,1,17,19,4,0,40,0,0,,0,,23,134,56,0,0,0,0,4,21,0
7,Harrison Reed,21.0,eng ENG,DM,25-280,45,27,0,7,15,6,0,27,1,1,100.0,0,0.0,14,60,44,0,0,0,0,0,13,0
8,Andre-Frank Zambo Anguissa,29.0,cm CMR,DM,24-352,90,72,1,11,49,15,1,72,11,6,54.5,5,45.5,42,281,159,6,5,1,3,4,46,2
9,Antonee Robinson,33.0,us USA,LB,23-086,90,86,2,24,35,31,0,86,1,1,100.0,0,0.0,41,295,191,5,6,0,2,0,38,3
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-039,90,38,8,19,16,3,2,38,1,1,100.0,0,0.0,19,82,50,1,0,0,2,0,18,0
11,Joachim Andersen,5.0,dk DEN,CB,24-155,90,47,9,27,18,2,0,47,0,0,,0,,24,77,56,0,0,0,0,0,24,0
12,Ola Aina,34.0,ng NGA,RB,24-025,90,51,2,14,20,17,0,51,2,2,100.0,0,0.0,28,126,52,3,1,0,2,1,26,4
13,Alphonse Areola,1.0,fr FRA,GK,27-249,90,28,26,28,0,0,0,28,0,0,,0,,16,106,49,0,0,0,0,0,9,0
14,14 Players,,,,,990,577,54,168,250,170,15,577,33,24,72.7,9,27.3,325,1712,917,24,20,5,24,19,330,25
