,num,joueur
0,5,Wes Morgan
1,7,Demarai Gray
2,9,Jamie Vardy
3,11,Marc Albrighton
4,15,Harry Maguire
5,21,Vicente Iborra
6,25,Wilfred Ndidi
7,26,Riyad Mahrez
8,28,Christian Fuchs
9,,
10,12,Ben Hamer
