,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Sasa Kalajdzic,18.0,at AUT,FW,25-058,45,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1
1,Gonçalo Guedes,17.0,pt POR,FW,25-278,45,6,6,0,0,0,2,0,0,0,0,0,0,4,0,1
2,Daniel Podence,10.0,pt POR,LW,26-317,81,37,34,2,0,2,1,4,2,0,0,0,0,23,1,1
3,Hwang Hee-chan,11.0,kr KOR,LW,26-220,9,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
4,Pedro Neto,7.0,pt POR,RW,22-178,81,42,35,7,3,0,1,7,0,4,2,1,0,32,0,0
5,Adama Traoré,37.0,es ESP,RW,26-221,9,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0
6,João Moutinho,28.0,pt POR,LM,35-360,90,46,42,4,3,0,0,2,0,0,0,0,0,37,0,1
7,Rúben Neves,8.0,pt POR,CM,25-174,90,52,49,3,3,0,0,1,0,0,0,0,0,45,0,1
8,Matheus Nunes,27.0,pt POR,RM,24-007,90,41,40,1,0,0,2,1,0,1,1,0,0,32,0,3
9,Rayan Aït Nouri,3.0,dz ALG,LB,21-089,90,49,42,7,0,0,1,0,7,0,0,0,0,42,0,2
10,Max Kilman,23.0,eng ENG,CB,25-103,90,49,49,0,0,0,1,0,0,0,0,0,0,34,0,1
11,Nathan Collins,4.0,ie IRL,CB,21-126,90,42,42,0,0,0,1,0,0,0,0,0,0,36,0,1
12,Jonny Castro,19.0,es ESP,RB,28-184,90,61,54,7,0,0,0,1,7,0,0,0,0,51,0,1
13,José Sá,1.0,pt POR,GK,29-229,90,31,14,17,6,0,0,0,0,0,0,0,0,25,0,0
14,14 Players,,,,,990,468,419,48,15,2,9,16,16,5,3,1,0,370,1,13
