,num,joueur
0,1,José Sá
1,5,Fernando Marçal
2,8,Rúben Neves
3,9,Raúl Jiménez
4,16,Conor Coady
5,19,Jonny Castro
6,23,Max Kilman
7,26,Hwang Hee-chan
8,27,Romain Saïss
9,28,João Moutinho
10,32,Leander Dendoncker
