,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Raúl Jiménez,9.0,mx MEX,FW,30-312,87,0,0,0,1,3,0,0,0,1,0,0,0,5,0,3,0.0
1,Fábio Silva,17.0,pt POR,FW,19-237,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
2,Hwang Hee-chan,26.0,kr KOR,FW,26-046,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,
3,Daniel Podence,10.0,pt POR,FW,26-143,75,0,0,0,1,0,0,0,0,1,0,0,0,5,0,1,0.0
4,João Moutinho,28.0,pt POR,CM,35-186,90,0,0,0,1,0,0,4,2,2,0,0,0,10,2,0,100.0
5,Rúben Neves,8.0,pt POR,CM,25-000,90,0,0,0,2,1,0,2,3,1,0,0,0,5,0,1,0.0
6,Leander Dendoncker,32.0,be BEL,CM,26-332,82,0,0,0,1,1,0,1,1,0,0,0,0,2,0,2,0.0
7,Francisco Trincão,11.0,pt POR,CM,22-074,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
8,Fernando Marçal,5.0,br BRA,WB,33-022,90,0,0,0,1,0,0,4,4,0,0,0,0,4,2,1,66.7
9,Jonny Castro,19.0,es ESP,WB,28-010,90,0,0,0,2,2,0,1,2,0,0,0,0,5,0,0,
10,Romain Saïss,27.0,ma MAR,CB,31-352,90,0,0,0,0,0,0,0,0,1,0,0,0,8,2,1,66.7
11,Conor Coady,16.0,eng ENG,CB,29-016,90,1,0,0,2,0,0,0,0,0,0,0,0,6,2,0,100.0
12,Max Kilman,23.0,eng ENG,CB,24-294,90,0,0,0,0,0,0,0,1,2,0,0,0,2,4,2,66.7
13,José Sá,1.0,pt POR,GK,29-055,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,11,12,0,12,13,8,0,0,0,54,12,11,52.2
