,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Raúl Jiménez,9.0,mx MEX,FW,30-312,87,23,28,82.1,336,68,12,16,75.0,6,6,100.0,2,3,66.7,0,0.0,0.0,1,2,0,0,3
1,Fábio Silva,17.0,pt POR,FW,19-237,3,3,4,75.0,39,14,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
2,Hwang Hee-chan,26.0,kr KOR,FW,26-046,15,1,1,100.0,9,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Daniel Podence,10.0,pt POR,FW,26-143,75,35,44,79.5,537,135,19,20,95.0,12,15,80.0,2,2,100.0,0,0.3,0.2,3,3,0,0,3
4,João Moutinho,28.0,pt POR,CM,35-186,90,74,81,91.4,1296,357,29,30,96.7,42,45,93.3,2,4,50.0,0,0.2,0.1,1,7,0,0,9
5,Rúben Neves,8.0,pt POR,CM,25-000,90,75,85,88.2,1474,356,27,30,90.0,38,42,90.5,10,10,100.0,1,0.1,0.1,1,15,2,1,10
6,Leander Dendoncker,32.0,be BEL,CM,26-332,82,35,38,92.1,521,91,16,17,94.1,18,20,90.0,1,1,100.0,0,0.0,0.0,1,1,0,0,3
7,Francisco Trincão,11.0,pt POR,CM,22-074,8,4,6,66.7,54,8,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
8,Fernando Marçal,5.0,br BRA,WB,33-022,90,38,48,79.2,572,295,20,22,90.9,16,19,84.2,1,5,20.0,0,0.0,0.0,1,2,1,0,2
9,Jonny Castro,19.0,es ESP,WB,28-010,90,53,59,89.8,815,180,30,32,93.8,21,23,91.3,2,3,66.7,0,0.1,0.0,3,2,0,0,2
10,Romain Saïss,27.0,ma MAR,CB,31-352,90,53,67,79.1,1070,454,24,26,92.3,19,23,82.6,10,16,62.5,0,0.0,0.0,0,3,0,0,1
11,Conor Coady,16.0,eng ENG,CB,29-016,90,59,64,92.2,1334,435,16,17,94.1,29,32,90.6,14,15,93.3,0,0.0,0.0,0,1,0,0,1
12,Max Kilman,23.0,eng ENG,CB,24-294,90,63,73,86.3,1121,312,24,29,82.8,34,35,97.1,4,6,66.7,0,0.0,0.0,0,7,0,0,4
13,José Sá,1.0,pt POR,GK,29-055,90,25,32,78.1,766,595,1,1,100.0,13,13,100.0,10,17,58.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,541,630,85.9,9944,3300,224,248,90.3,250,275,90.9,58,82,70.7,1,0.7,0.5,11,44,3,1,40
