,num,joueur
0,5,Bruno Ecuele Manga
1,7,Harry Arter
2,8,Joe Ralls
3,13,Callum Paterson
4,17,Aron Gunnarsson
5,18,Greg Cunningham
6,21,Víctor Camarasa
7,22,Sol Bamba
8,23,Kadeem Harris
9,,
10,12,Alex Smithies
