,num,joueur
0,1,José Sá
1,5,Fernando Marçal
2,8,Rúben Neves
3,9,Raúl Jiménez
4,10,Daniel Podence
5,11,Francisco Trincão
6,16,Conor Coady
7,22,Nélson Semedo
8,23,Max Kilman
9,27,Romain Saïss
10,32,Leander Dendoncker
