,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Romelu Lukaku,9.0,be BEL,FW,28-363,90,22,31,71.0,205,11,12,15,80.0,4,7,57.1,0,0,,0,0.1,0.0,1,1,0,0,0
1,Christian Pulisic,10.0,us USA,AM,23-235,77,20,23,87.0,279,51,12,14,85.7,6,6,100.0,1,1,100.0,0,0.1,0.1,1,2,0,0,3
2,Hakim Ziyech,22.0,ma MAR,AM,29-053,13,8,11,72.7,104,30,6,6,100.0,2,5,40.0,0,0,,1,0.2,0.3,2,1,2,0,3
3,Mason Mount,19.0,eng ENG,AM,23-121,90,58,69,84.1,765,220,34,34,100.0,22,26,84.6,0,2,0.0,1,0.2,0.3,2,4,4,1,13
4,Mateo Kovačić,8.0,hr CRO,CM,28-005,29,18,21,85.7,298,35,9,9,100.0,9,11,81.8,0,0,,0,0.0,0.0,0,0,0,0,2
5,Ruben Loftus-Cheek,12.0,eng ENG,CM,26-108,61,43,50,86.0,559,189,31,35,88.6,9,12,75.0,2,2,100.0,0,0.0,0.1,1,3,0,0,6
6,Jorginho,5.0,it ITA,CM,30-142,90,88,101,87.1,1264,349,50,55,90.9,28,33,84.8,4,5,80.0,0,0.1,0.1,2,15,3,0,10
7,Marcos Alonso,3.0,es ESP,WB,31-134,90,35,50,70.0,568,128,18,23,78.3,12,15,80.0,4,9,44.4,0,0.2,0.1,1,0,1,0,2
8,Reece James,24.0,eng ENG,WB,22-154,77,90,97,92.8,1295,316,52,53,98.1,35,38,92.1,2,3,66.7,1,0.4,0.3,5,4,2,2,8
9,César Azpilicueta,28.0,es ESP,WB,32-256,13,9,10,90.0,150,12,4,4,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
10,Antonio Rüdiger,2.0,de GER,CB,29-069,90,94,99,94.9,1650,378,49,51,96.1,31,33,93.9,14,15,93.3,0,0.0,0.0,0,9,0,0,4
11,Andreas Christensen,4.0,dk DEN,CB,26-031,90,118,120,98.3,2427,1099,35,35,100.0,64,65,98.5,18,19,94.7,0,0.0,0.0,0,5,0,0,5
12,Trevoh Chalobah,14.0,eng ENG,CB,22-310,90,132,140,94.3,1982,574,69,72,95.8,56,58,96.6,4,6,66.7,0,0.0,0.0,0,10,0,0,10
13,Edouard Mendy,16.0,sn SEN,GK,30-071,90,24,28,85.7,634,432,4,4,100.0,9,9,100.0,10,14,71.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,759,850,89.3,12180,3824,385,410,93.9,291,322,90.4,60,77,77.9,3,1.2,1.3,15,55,12,3,67
