,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Romelu Lukaku,9.0,be BEL,FW,28-363,90,31,29,1,0,0,0,0,0,0,0,0,0,22,1,0
1,Christian Pulisic,10.0,us USA,AM,23-235,77,23,23,0,0,0,0,0,0,0,0,0,0,20,0,0
2,Hakim Ziyech,22.0,ma MAR,AM,29-053,13,11,11,0,0,0,0,2,0,0,0,0,0,8,0,0
3,Mason Mount,19.0,eng ENG,AM,23-121,90,69,67,1,0,0,1,4,0,1,0,1,0,58,1,1
4,Mateo Kovačić,8.0,hr CRO,CM,28-005,29,21,21,0,0,0,0,0,0,0,0,0,0,18,0,0
5,Ruben Loftus-Cheek,12.0,eng ENG,CM,26-108,61,50,49,1,1,1,0,0,0,0,0,0,0,43,0,0
6,Jorginho,5.0,it ITA,CM,30-142,90,101,99,2,2,0,0,1,0,0,0,0,0,88,0,1
7,Marcos Alonso,3.0,es ESP,WB,31-134,90,50,42,8,1,0,0,4,4,3,0,2,0,35,0,1
8,Reece James,24.0,eng ENG,WB,22-154,77,97,89,8,1,0,0,5,7,0,0,0,0,90,0,2
9,César Azpilicueta,28.0,es ESP,WB,32-256,13,10,9,0,0,0,0,0,0,0,0,0,0,9,1,0
10,Antonio Rüdiger,2.0,de GER,CB,29-069,90,99,97,2,2,0,1,0,0,0,0,0,0,94,0,0
11,Andreas Christensen,4.0,dk DEN,CB,26-031,90,120,117,3,3,0,0,0,0,0,0,0,0,118,0,0
12,Trevoh Chalobah,14.0,eng ENG,CB,22-310,90,140,140,0,0,1,0,0,0,0,0,0,0,132,0,0
13,Edouard Mendy,16.0,sn SEN,GK,30-071,90,28,25,3,0,0,0,0,0,0,0,0,0,24,0,0
14,14 Players,,,,,990,850,818,29,10,2,2,16,11,4,0,3,0,759,3,5
