,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Romelu Lukaku,9.0,be BEL,FW,28-363,90,0,0,0,1,0,2,0,0,0,0,0,0,1,4,1,80.0
1,Christian Pulisic,10.0,us USA,AM,23-235,77,0,0,0,2,1,0,0,1,0,0,0,0,4,1,1,50.0
2,Hakim Ziyech,22.0,ma MAR,AM,29-053,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
3,Mason Mount,19.0,eng ENG,AM,23-121,90,0,0,0,1,0,0,4,1,0,0,0,0,5,0,1,0.0
4,Mateo Kovačić,8.0,hr CRO,CM,28-005,29,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,
5,Ruben Loftus-Cheek,12.0,eng ENG,CM,26-108,61,0,0,0,1,1,0,0,0,1,0,0,0,5,3,2,60.0
6,Jorginho,5.0,it ITA,CM,30-142,90,0,0,0,0,1,0,1,0,2,0,0,0,11,0,0,
7,Marcos Alonso,3.0,es ESP,WB,31-134,90,0,0,0,0,0,0,4,1,0,0,0,0,4,2,2,50.0
8,Reece James,24.0,eng ENG,WB,22-154,77,0,0,0,2,3,1,5,2,2,0,0,0,6,0,1,0.0
9,César Azpilicueta,28.0,es ESP,WB,32-256,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10,Antonio Rüdiger,2.0,de GER,CB,29-069,90,0,0,0,1,1,0,0,0,0,0,0,0,10,0,0,
11,Andreas Christensen,4.0,dk DEN,CB,26-031,90,0,0,0,1,1,0,0,1,0,0,0,0,6,0,1,0.0
12,Trevoh Chalobah,14.0,eng ENG,CB,22-310,90,0,0,0,2,0,0,0,2,4,0,0,0,8,2,1,66.7
13,Edouard Mendy,16.0,sn SEN,GK,30-071,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,0,0,0,14,9,3,16,8,9,0,0,0,64,12,10,54.5
