,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patson Daka,20.0,zm ZAM,FW,23-330,90,27,1,4,16,7,3,27,1,1,100.0,0,0.0,6,25,11,0,0,0,3,0,16,4
1,Kelechi Iheanacho,14.0,ng NGA,FW,25-336,71,24,0,4,11,9,3,24,1,0,0.0,1,100.0,17,89,44,2,0,1,3,3,21,5
2,Jamie Vardy,9.0,eng ENG,FW,35-236,19,8,2,3,2,3,1,8,0,0,,0,,5,25,3,0,1,0,2,0,4,2
3,Harvey Barnes,7.0,eng ENG,LM,24-269,45,13,1,2,5,6,1,13,0,0,,0,,7,33,5,0,0,0,1,2,8,4
4,Timothy Castagne,27.0,be BEL,LB,26-273,45,14,2,5,6,3,0,14,1,1,100.0,0,0.0,4,30,11,1,0,0,1,0,7,2
5,Youri Tielemans,8.0,be BEL,CM,25-120,71,41,2,14,18,9,0,41,2,1,50.0,0,0.0,16,59,14,0,0,0,0,1,25,1
6,Daniel Amartey,18.0,gh GHA,CB,27-257,19,18,1,10,8,0,0,18,0,0,,0,,12,77,47,0,0,0,0,0,12,0
7,Boubakary Soumaré,42.0,fr FRA,CM,23-189,71,37,3,15,18,4,0,37,1,1,100.0,0,0.0,24,125,20,0,0,0,1,1,27,1
8,Kiernan Dewsbury-Hall,22.0,eng ENG,CM,23-363,19,15,0,4,10,1,0,15,1,1,100.0,0,0.0,12,28,18,0,0,0,1,1,13,1
9,James Maddison,10.0,eng ENG,"CM,RM",25-285,90,54,2,10,35,9,1,54,2,0,0.0,1,50.0,35,224,87,3,1,0,0,2,41,3
10,Luke Thomas,33.0,eng ENG,"CB,LB",21-086,90,62,4,32,28,3,0,62,1,1,100.0,0,0.0,38,119,37,0,0,0,1,1,45,0
11,Jonny Evans,6.0,nir NIR,CB,34-244,90,74,11,38,36,0,0,74,0,0,,0,,45,174,83,0,0,0,0,0,50,0
12,Wilfred Ndidi,25.0,ng NGA,"CB,CM",25-262,90,87,12,44,43,0,0,87,0,0,,0,,59,302,123,0,0,0,1,1,62,0
13,James Justin,2.0,eng ENG,RB,24-193,90,59,4,22,22,15,1,59,2,0,0.0,2,100.0,28,100,36,2,1,0,1,1,36,4
14,Danny Ward,1.0,wls WAL,GK,29-074,90,49,44,49,0,0,0,49,0,0,,0,,30,171,93,0,0,0,0,0,21,0
15,15 Players,,,,,990,582,89,256,258,69,10,582,12,6,50.0,4,33.3,338,1581,632,8,3,1,15,13,388,27
