,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Laurent Depoitre,20.0,be BEL,FW,29-153,90,1,1,1,0,0,1,4,25.0,3,1,1,0,2,3,5,0
1,Rajiv van La Parra,17.0,nl NED,FW,26-339,52,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0
2,Alex Pritchard,21.0,eng ENG,"FW,LW",25-006,38,1,1,1,0,0,1,3,33.3,2,1,1,0,0,1,3,0
3,Philip Billing,8.0,dk DEN,CM,21-332,90,3,2,1,2,0,0,0,,0,4,0,4,4,7,3,0
4,Jonathan Hogg,6.0,eng ENG,CM,29-154,90,4,3,1,2,1,0,2,0.0,2,5,1,4,4,8,8,0
5,Aaron Mooy,10.0,au AUS,CM,27-236,90,7,4,3,3,1,0,1,0.0,1,2,0,2,1,8,3,0
6,Chris Löwe,15.0,de GER,LB,29-023,61,2,2,2,0,0,0,0,,0,0,0,0,1,3,7,0
7,Florent Hadergjonaj,33.0,xk KVX,"RW,LB",23-282,29,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0
8,Terence Kongolo,5.0,nl NED,"CB,LB",24-084,90,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,17,0
9,Christopher Schindler,26.0,de GER,CB,28-010,90,1,1,0,1,0,1,1,100.0,0,3,3,0,2,3,9,0
10,Mathias Jørgensen,25.0,dk DEN,"CB,RB",28-016,90,1,0,1,0,0,1,3,33.3,2,4,3,1,1,2,12,1
11,Tommy Smith,2.0,eng ENG,RB,26-025,84,2,2,2,0,0,1,4,25.0,3,1,1,0,0,2,3,0
12,Scott Malone,3.0,eng ENG,LB,27-045,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Jonas Lössl,1.0,dk DEN,GK,29-097,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
14,14 Players,,,,,990,23,17,13,8,2,5,22,22.7,17,22,11,11,17,40,72,1
