,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Laurent Depoitre,20.0,be BEL,FW,29-153,90,39,6,11,21,7,2,39,0,0,,0,,14,49,15,0,0,0,3,2,22,4
1,Rajiv van La Parra,17.0,nl NED,FW,26-339,52,23,0,6,16,2,0,23,3,1,33.3,2,66.7,19,95,13,0,0,0,5,2,16,3
2,Alex Pritchard,21.0,eng ENG,"FW,LW",25-006,38,14,6,9,5,0,0,14,0,0,,0,,5,12,7,0,0,0,1,0,5,0
3,Philip Billing,8.0,dk DEN,CM,21-332,90,42,2,18,23,2,0,42,0,0,,0,,14,104,84,1,1,0,0,1,8,1
4,Jonathan Hogg,6.0,eng ENG,CM,29-154,90,48,9,25,22,2,0,48,1,1,100.0,0,0.0,19,70,30,1,0,0,1,2,14,0
5,Aaron Mooy,10.0,au AUS,CM,27-236,90,51,3,20,21,10,1,51,1,0,0.0,1,100.0,17,74,13,0,0,0,1,3,21,3
6,Chris Löwe,15.0,de GER,LB,29-023,61,31,2,24,4,3,0,31,0,0,,0,,7,14,2,0,0,0,0,0,8,0
7,Florent Hadergjonaj,33.0,xk KVX,"RW,LB",23-282,29,8,2,8,1,0,0,8,0,0,,0,,5,63,4,0,0,0,0,0,0,0
8,Terence Kongolo,5.0,nl NED,"CB,LB",24-084,90,27,13,25,2,0,0,27,0,0,,0,,5,7,0,0,0,0,0,0,4,0
9,Christopher Schindler,26.0,de GER,CB,28-010,90,25,9,20,5,0,0,25,0,0,,0,,8,34,2,0,0,0,0,0,5,0
10,Mathias Jørgensen,25.0,dk DEN,"CB,RB",28-016,90,40,14,27,12,1,0,40,0,0,,0,,10,25,5,0,0,0,0,0,13,0
11,Tommy Smith,2.0,eng ENG,RB,26-025,84,40,4,18,15,7,0,40,0,0,,0,,11,59,31,0,1,0,1,0,16,1
12,Scott Malone,3.0,eng ENG,LB,27-045,6,2,0,0,2,0,0,2,1,1,100.0,0,0.0,1,16,16,1,1,0,0,0,0,0
13,Jonas Lössl,1.0,dk DEN,GK,29-097,90,39,35,38,1,0,0,39,0,0,,0,,13,97,78,0,0,0,0,0,9,0
14,14 Players,,,,,990,429,105,249,150,34,3,429,6,3,50.0,3,50.0,148,719,300,3,3,0,12,10,141,12
