,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Chris Wood,11.0,nz NZL,FW,27-156,76,11,16,68.8,110,14,8,12,66.7,2,2,100.0,0,0,,0,0.1,0.0,1,0,0,0,0
1,Peter Crouch,15.0,eng ENG,FW,38-102,14,1,6,16.7,12,8,1,5,20.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Ashley Barnes,10.0,eng ENG,FW,29-194,90,6,11,54.5,63,12,5,6,83.3,1,5,20.0,0,0,,0,0.2,0.5,1,0,0,0,0
3,Dwight McNeil,31.0,eng ENG,LM,19-171,63,20,24,83.3,401,108,8,8,100.0,9,11,81.8,3,5,60.0,0,0.1,0.1,3,2,0,0,3
4,Jóhann Berg Guðmundsson,7.0,is ISL,LM,28-197,27,16,20,80.0,298,97,8,9,88.9,6,7,85.7,2,4,50.0,1,0.2,0.6,2,1,1,1,0
5,Jack Cork,4.0,eng ENG,CM,29-321,90,37,46,80.4,712,121,13,13,100.0,15,18,83.3,7,12,58.3,0,0.0,0.0,0,4,0,0,3
6,Ashley Westwood,18.0,eng ENG,CM,29-041,90,45,55,81.8,882,206,15,15,100.0,23,24,95.8,7,13,53.8,0,0.0,0.2,1,2,3,0,4
7,Jeff Hendrick,13.0,ie IRL,RM,27-101,81,16,22,72.7,223,23,10,14,71.4,5,7,71.4,1,1,100.0,0,0.0,0.4,1,0,0,0,0
8,Robbie Brady,12.0,ie IRL,RM,27-118,9,8,11,72.7,162,41,5,6,83.3,2,3,66.7,1,2,50.0,0,0.0,0.0,0,1,0,0,1
9,Charlie Taylor,3.0,eng ENG,LB,25-236,90,33,44,75.0,509,170,18,20,90.0,12,16,75.0,2,5,40.0,0,0.1,0.1,1,4,1,1,2
10,Ben Mee,6.0,eng ENG,CB,29-233,90,34,40,85.0,718,378,12,12,100.0,17,17,100.0,5,11,45.5,0,0.0,0.0,0,5,0,0,1
11,James Tarkowski,5.0,eng ENG,CB,26-174,90,16,22,72.7,310,61,6,6,100.0,7,8,87.5,3,8,37.5,0,0.0,0.0,0,0,0,0,0
12,Matthew Lowton,2.0,eng ENG,RB,29-337,90,31,43,72.1,716,379,12,13,92.3,11,15,73.3,8,14,57.1,0,0.4,0.2,2,6,4,1,4
13,Tom Heaton,1.0,eng ENG,GK,33-027,90,21,31,67.7,895,791,0,0,,7,7,100.0,14,24,58.3,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,295,391,75.4,6011,2409,121,139,87.1,117,141,83.0,53,99,53.5,1,1.2,2.1,12,27,9,3,19
