,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Chris Wood,11.0,nz NZL,FW,27-156,76,0,0,0,0,0,2,1,0,0,0,0,0,3,2,5,28.6
1,Peter Crouch,15.0,eng ENG,FW,38-102,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,50.0
2,Ashley Barnes,10.0,eng ENG,FW,29-194,90,1,0,0,3,0,1,0,0,0,0,0,0,1,5,5,50.0
3,Dwight McNeil,31.0,eng ENG,LM,19-171,63,0,0,0,0,0,0,5,0,1,0,0,0,6,0,0,
4,Jóhann Berg Guðmundsson,7.0,is ISL,LM,28-197,27,0,0,0,0,1,1,4,0,0,0,0,0,3,1,0,100.0
5,Jack Cork,4.0,eng ENG,CM,29-321,90,1,0,0,3,0,0,0,2,0,0,0,0,10,0,0,
6,Ashley Westwood,18.0,eng ENG,CM,29-041,90,0,0,0,1,1,0,1,1,1,0,0,0,5,1,0,100.0
7,Jeff Hendrick,13.0,ie IRL,RM,27-101,81,0,0,0,1,1,0,0,1,0,0,0,0,3,0,1,0.0
8,Robbie Brady,12.0,ie IRL,RM,27-118,9,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,
9,Charlie Taylor,3.0,eng ENG,LB,25-236,90,0,0,0,0,0,0,4,1,0,0,0,0,3,3,1,75.0
10,Ben Mee,6.0,eng ENG,CB,29-233,90,0,0,0,0,0,0,0,5,0,0,0,0,2,2,2,50.0
11,James Tarkowski,5.0,eng ENG,CB,26-174,90,1,0,0,1,0,0,0,0,4,0,0,0,5,2,0,100.0
12,Matthew Lowton,2.0,eng ENG,RB,29-337,90,1,0,0,1,0,0,6,3,2,0,0,0,8,1,0,100.0
13,Tom Heaton,1.0,eng ENG,GK,33-027,90,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,5,0,0,11,3,4,22,13,8,0,0,0,52,20,17,54.1
